접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20210210,79000,59.92,0.0,15.0,,,2004.0,아파트,,,3.0,2.0,1.29,184.0,신정네거리역 2호선,1220.0
2021,11470,양천구,10300,신월동,1.0,대지,113.0,14.0,정원,20210210,29400,72.36,0.0,1.0,,,1992.0,아파트,,,3.0,2.0,0.0,208.0,화곡역주유소,1034.0
2021,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20210210,129300,84.98,0.0,4.0,,,2003.0,아파트,,,3.0,2.0,1.33,558.0,목동역 5호선,698.0
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20210210,28000,49.77,0.0,4.0,,,1987.0,아파트,,,3.0,1.0,0.58,891.0,까치산역 5호선,1671.0
2021,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20210209,78000,84.51,0.0,2.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2021,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20210209,100000,84.99,0.0,4.0,,,1992.0,아파트,,,3.0,2.0,1.37,295.0,오목교역 5호선,609.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20210209,57800,59.91,0.0,6.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10100,신정동,1.0,대지,324.0,7.0,대림아크로빌,20210209,100000,113.1,0.0,14.0,,,2003.0,아파트,,,0.0,0.0,0.79,179.0,신정네거리역 2호선,797.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210209,230000,116.82,0.0,14.0,,,1986.0,아파트,,,3.0,2.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10100,신정동,1.0,대지,1278.0,0.0,목동삼성,20210209,147500,114.93,0.0,4.0,,,1996.0,아파트,,,4.0,2.0,1.19,341.0,오목교역 5호선,977.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210209,189000,106.93,0.0,6.0,,,1987.0,아파트,,,0.0,0.0,1.19,341.0,목동역 5호선,865.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210209,59000,49.5,0.0,7.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20210209,154800,84.88,0.0,4.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210209,160000,65.82,0.0,4.0,,,1986.0,아파트,,,2.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210208,59300,49.99,0.0,9.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,558.0,3.0,삼도(101),20210208,46800,82.88,0.0,4.0,,,2001.0,아파트,,,3.0,2.0,1.02,353.0,신정네거리역 2호선,1205.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210208,71000,59.73,0.0,11.0,,,2000.0,아파트,,,3.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10200,목동,1.0,대지,949.0,0.0,웨스트빌,20210208,55000,59.27,0.0,1.0,,,2004.0,아파트,,,3.0,1.0,0.98,334.0,염창역 9호선,907.0
2021,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20210208,105000,84.89,0.0,8.0,,,1992.0,아파트,,,3.0,2.0,1.04,113.0,오목교역 5호선,771.0
2021,11470,양천구,10100,신정동,1.0,대지,1307.0,0.0,경남아너스빌,20210208,146000,96.17,0.0,15.0,,,2004.0,아파트,,,3.0,2.0,1.33,186.0,오목교역 5호선,786.0
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210208,163000,65.34,0.0,12.0,,,1985.0,아파트,,,2.0,1.0,0.58,397.0,염창역 9호선,909.0
2021,11470,양천구,10300,신월동,1.0,대지,485.0,11.0,엘림,20210207,13800,52.59,0.0,3.0,,,2003.0,아파트,,,1.0,1.0,0.58,397.0,까치산역 5호선,898.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210207,115000,53.82,0.0,5.0,,,1987.0,아파트,,,0.0,0.0,1.15,386.0,신정네거리역 2호선,600.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210207,130000,113.91,0.0,6.0,,,2000.0,아파트,,,0.0,0.0,0.64,256.0,양천구청역 2호선,520.0
2021,11470,양천구,10300,신월동,1.0,대지,475.0,0.0,서울가든,20210207,72000,100.8,0.0,10.0,,,1985.0,아파트,,,4.0,1.0,1.1,145.0,신정역 5호선,659.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210206,130000,54.94,0.0,12.0,,,1987.0,아파트,,,0.0,0.0,1.1,145.0,목동역 5호선,567.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210206,200000,106.93,0.0,12.0,,,1987.0,아파트,,,0.0,0.0,0.45,270.0,목동역 5호선,865.0
2021,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20210206,68000,49.95,0.0,13.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210206,107000,84.96,0.0,10.0,,,2000.0,아파트,,,0.0,0.0,0.56,316.0,양천구청역 2호선,520.0
2021,11470,양천구,10300,신월동,1.0,대지,530.0,7.0,우창,20210206,35000,82.61,0.0,2.0,,,2003.0,아파트,,,3.0,2.0,1.05,203.0,신정네거리역 2호선,986.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210206,92500,59.75,0.0,19.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10200,목동,1.0,대지,713.0,29.0,목동다솔,20210206,58800,84.6,0.0,6.0,,,2004.0,아파트,,,3.0,2.0,1.16,221.0,등촌역 9호선,1036.0
2021,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20210206,93400,59.88,0.0,15.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2021,11470,양천구,10300,신월동,1.0,대지,45.0,1.0,NEWSK아파트,20210206,13800,34.72,0.0,8.0,,,2002.0,아파트,,,2.0,1.0,0.46,377.0,화곡역주유소,1369.0
2021,11470,양천구,10300,신월동,1.0,대지,1028.0,0.0,대주파크빌,20210205,75000,84.89,0.0,9.0,,,2004.0,아파트,,,3.0,2.0,0.96,197.0,신정네거리역 2호선,1130.0
2021,11470,양천구,10100,신정동,1.0,대지,334.0,0.0,쌍용,20210205,104300,84.65,0.0,13.0,,,1992.0,아파트,,,3.0,2.0,1.0,241.0,오목교역 5호선,809.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210204,212400,126.53,0.0,4.0,,,1987.0,아파트,,,0.0,0.0,1.0,241.0,목동역 5호선,865.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210204,132000,47.94,0.0,13.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210204,146000,53.88,0.0,5.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20210204,119800,84.65,0.0,3.0,,,2001.0,아파트,,,3.0,2.0,1.15,246.0,양천구청역 2호선,309.0
2021,11470,양천구,10300,신월동,1.0,대지,1059.0,0.0,상진지오벨리,20210204,54000,84.98,0.0,2.0,,,2009.0,아파트,,,3.0,2.0,1.27,369.0,화곡역주유소,887.0
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20210204,16000,84.78,0.0,3.0,,,2016.0,아파트,,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2021,11470,양천구,10200,목동,1.0,대지,916.0,0.0,현대하이페리온,20210204,224500,138.2,0.0,18.0,,,2003.0,아파트,,,0.0,0.0,1.14,475.0,오목교역 5호선,258.0
2021,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20210203,62000,114.87,0.0,9.0,,,1998.0,아파트,,,4.0,2.0,1.08,494.0,까치산역 5호선,671.0
2021,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20210203,85000,84.99,0.0,11.0,,,2002.0,아파트,,,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2021,11470,양천구,10200,목동,1.0,대지,739.0,5.0,목동길성그랑프리텔,20210203,72000,77.93,0.0,5.0,,,2003.0,아파트,,,3.0,2.0,1.05,360.0,염창역 9호선,1169.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210203,213000,95.28,0.0,12.0,,,1986.0,아파트,,,0.0,0.0,1.05,360.0,양평역 5호선,1022.0
2021,11470,양천구,10300,신월동,1.0,대지,1059.0,0.0,상진지오벨리,20210203,54800,84.98,0.0,3.0,,,2009.0,아파트,,,3.0,2.0,1.27,369.0,화곡역주유소,887.0
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20210203,33000,56.78,0.0,5.0,,,1987.0,아파트,,,3.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210203,189000,106.93,0.0,14.0,,,1987.0,아파트,,,0.0,0.0,0.82,918.0,목동역 5호선,865.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210203,172000,65.1,0.0,7.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210203,190500,98.63,0.0,12.0,,,1987.0,아파트,,,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210203,157000,71.77,0.0,5.0,,,1987.0,아파트,,,0.0,0.0,0.71,522.0,목동역 5호선,567.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210203,135000,66.24,0.0,1.0,,,1988.0,아파트,,,0.0,0.0,0.45,270.0,양천구청역 2호선,647.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210203,145000,53.88,0.0,13.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210203,157000,71.77,0.0,5.0,,,1987.0,아파트,,,0.0,0.0,1.14,535.0,목동역 5호선,567.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210202,150000,71.37,0.0,8.0,,,1987.0,아파트,,,2.0,1.0,0.45,270.0,목동역 5호선,865.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210202,174000,66.6,0.0,12.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210202,149000,72.75,0.0,5.0,,,1988.0,아파트,,,2.0,1.0,1.14,535.0,양천구청역 2호선,412.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210202,38000,41.06,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10100,신정동,1.0,대지,1279.0,0.0,목동현대3차,20210202,154000,101.91,0.0,18.0,,,1997.0,아파트,,,4.0,2.0,1.02,515.0,오목교역 5호선,490.0
2021,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20210202,65000,59.4,0.0,20.0,,,2000.0,아파트,,,3.0,1.0,1.15,683.0,오류동역 1호선,1550.0
2021,11470,양천구,10200,목동,1.0,대지,755.0,1.0,목4현대,20210202,70000,59.91,0.0,6.0,,,1997.0,아파트,,,3.0,1.0,0.9,130.0,염창역 9호선,1061.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210202,69800,50.67,0.0,4.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210202,121000,53.46,0.0,2.0,,,1988.0,아파트,,,0.0,0.0,0.3,279.0,양천구청역 2호선,412.0
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210202,154000,71.64,0.0,5.0,,,1988.0,아파트,,,3.0,1.0,0.46,377.0,양천구청역 2호선,412.0
2021,11470,양천구,10100,신정동,1.0,대지,990.0,16.0,제일에비앙101동,20210202,69000,82.32,0.0,2.0,,,2004.0,아파트,,,3.0,1.0,0.46,377.0,목동역 5호선,197.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210201,132000,66.6,0.0,7.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210201,230000,116.82,0.0,13.0,,,1986.0,아파트,,,3.0,2.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20210201,130000,47.94,0.0,12.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210201,150500,71.37,0.0,5.0,,,1987.0,아파트,,,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1291.0,0.0,학마을3,20210201,83000,84.72,0.0,6.0,,,2002.0,아파트,,,3.0,2.0,1.37,179.0,신정네거리역 2호선,1116.0
2021,11470,양천구,10200,목동,1.0,대지,772.0,11.0,스카이빌아파트,20210201,89500,84.51,0.0,13.0,,,2002.0,아파트,,,3.0,2.0,1.14,331.0,목동역 5호선,987.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,9.0,당곡,20210201,43500,84.96,0.0,6.0,,,2002.0,아파트,,,3.0,2.0,1.25,529.0,신정네거리역 2호선,1198.0
2021,11470,양천구,10100,신정동,1.0,대지,992.0,1.0,보성주상복합,20210131,84000,84.93,0.0,8.0,,,1996.0,아파트,,,3.0,2.0,0.52,296.0,목동역 5호선,148.0
2021,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20210131,84500,52.85,0.0,12.0,,,2020.0,아파트,,,0.0,0.0,0.52,296.0,신정네거리역 2호선,740.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210131,100000,84.96,0.0,1.0,,,2000.0,아파트,,,3.0,2.0,0.52,296.0,양천구청역 2호선,520.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210131,238000,101.2,0.0,15.0,,,1986.0,아파트,,,4.0,2.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210131,38000,39.82,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210131,135000,59.87,0.0,5.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210131,54800,49.99,0.0,3.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210131,38000,41.06,0.0,4.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10300,신월동,1.0,대지,128.0,0.0,태헌(신월프라자),20210131,22000,56.97,0.0,6.0,,,1999.0,아파트,,,3.0,1.0,2.27,366.0,화곡역주유소,1266.0
2021,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20210130,94000,84.96,0.0,4.0,,,2005.0,아파트,,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2021,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20210130,74500,84.51,0.0,1.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2021,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20210130,78000,84.51,0.0,1.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2021,11470,양천구,10100,신정동,1.0,대지,1291.0,0.0,학마을3,20210130,69300,84.85,0.0,2.0,,,2002.0,아파트,,,3.0,2.0,1.37,179.0,신정네거리역 2호선,1116.0
2021,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20210130,114500,84.98,0.0,18.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2021,11470,양천구,10300,신월동,1.0,대지,514.0,3.0,해태,20210130,56500,84.93,0.0,5.0,,,1999.0,아파트,,,3.0,2.0,1.06,255.0,신정네거리역 2호선,885.0
2021,11470,양천구,10200,목동,1.0,대지,753.0,1.0,금강에스쁘아,20210130,81500,59.69,0.0,7.0,,,2002.0,아파트,,,3.0,1.0,1.04,133.0,염창역 9호선,1029.0
2021,11470,양천구,10300,신월동,1.0,대지,217.0,8.0,해주,20210130,36300,59.59,0.0,9.0,,,2001.0,아파트,,,3.0,1.0,1.01,618.0,까치산역 5호선,1187.0
2021,11470,양천구,10300,신월동,1.0,대지,1033.0,0.0,대성유니드,20210130,69500,84.3,0.0,11.0,,,2004.0,아파트,,,3.0,2.0,1.09,208.0,신정네거리역 2호선,1085.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210130,142000,70.73,0.0,12.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210130,178000,65.08,0.0,13.0,,,1986.0,아파트,,,0.0,0.0,0.71,522.0,양평역 5호선,1022.0
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20210130,39000,84.78,0.0,5.0,,,2016.0,아파트,,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2021,11470,양천구,10300,신월동,1.0,대지,1056.0,0.0,삼익4차플라주,20210130,56000,83.94,0.0,9.0,,,2008.0,아파트,,,3.0,2.0,1.0,469.0,신정네거리역 2호선,729.0
2021,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20210130,91500,112.21,0.0,4.0,,,2005.0,아파트,,,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210130,62500,43.2,0.0,8.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10200,목동,1.0,대지,934.0,0.0,금호1,20210130,118300,59.88,0.0,8.0,,,1997.0,아파트,,,3.0,1.0,1.06,214.0,오목교역 5호선,99.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210130,130000,47.25,0.0,4.0,,,1986.0,아파트,,,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2021,11470,양천구,10300,신월동,1.0,대지,341.0,1.0,길훈,20210130,38000,49.77,0.0,4.0,,,1987.0,아파트,,,3.0,1.0,0.58,891.0,까치산역 5호선,1671.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210130,213500,126.02,0.0,4.0,,,1987.0,아파트,,,0.0,0.0,0.58,891.0,목동역 5호선,865.0
2021,11470,양천구,10200,목동,1.0,대지,933.0,0.0,삼익,20210130,99700,58.76,0.0,16.0,,,1997.0,아파트,,,3.0,1.0,1.25,386.0,오목교역 5호선,220.0
2021,11470,양천구,10100,신정동,1.0,대지,326.0,0.0,목동신시가지12,20210130,148500,72.75,0.0,5.0,,,1988.0,아파트,,,0.0,0.0,1.25,386.0,양천구청역 2호선,412.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210130,155000,71.4,0.0,11.0,,,1987.0,아파트,,,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20210130,145000,84.98,0.0,3.0,,,2019.0,아파트,,,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2021,11470,양천구,10200,목동,1.0,대지,926.0,7.0,벽산,20210130,147000,84.71,0.0,4.0,,,1991.0,아파트,,,3.0,2.0,1.0,420.0,목동역 5호선,356.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210130,109500,51.48,0.0,10.0,,,1988.0,아파트,,,0.0,0.0,0.3,279.0,양천구청역 2호선,647.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210130,157000,71.37,0.0,8.0,,,1987.0,아파트,,,0.0,0.0,0.4,281.0,목동역 5호선,865.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210130,119200,55.02,0.0,6.0,,,1987.0,아파트,,,0.0,0.0,0.0,0.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210130,135500,59.95,0.0,5.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20210129,95000,84.8,0.0,13.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2021,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20210129,120000,53.9,0.0,11.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210129,174000,83.52,0.0,1.0,,,1986.0,아파트,,,2.0,1.0,0.79,279.0,염창역 9호선,1059.0
2021,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20210129,220000,155.59,0.0,4.0,,,2006.0,아파트,,,0.0,0.0,0.79,279.0,오목교역 5호선,476.0
2021,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20210129,164000,84.95,0.0,6.0,,,2021.0,아파트,,,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20210129,134000,84.98,0.0,13.0,,,2019.0,아파트,,,,,,,등촌역 9호선,585.0
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210129,155000,65.34,0.0,9.0,,,1985.0,아파트,,,2.0,1.0,0.58,397.0,염창역 9호선,909.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210128,245000,115.47,0.0,9.0,,,1986.0,아파트,,,0.0,0.0,0.58,397.0,양평역 5호선,1022.0
2021,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20210128,140000,114.75,0.0,14.0,,,2005.0,아파트,,,3.0,1.0,0.58,397.0,등촌역 9호선,454.0
2021,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20210128,85000,75.63,0.0,11.0,,,2012.0,아파트,,,3.0,2.0,1.11,391.0,신정네거리역 2호선,652.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,1.0,명산그린빌,20210128,49750,81.51,0.0,3.0,,,2002.0,아파트,,,3.0,2.0,1.25,437.0,신정네거리역 2호선,1228.0
2021,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20210128,77000,87.17,0.0,4.0,,,1985.0,아파트,,,3.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2021,11470,양천구,10200,목동,1.0,대지,753.0,1.0,금강에스쁘아,20210128,118000,82.62,0.0,4.0,,,2002.0,아파트,,,3.0,2.0,1.04,133.0,염창역 9호선,1029.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210128,202500,96.36,0.0,1.0,,,1986.0,아파트,,,0.0,0.0,0.0,0.0,오목교역 5호선,884.0
