접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2020,11470,양천구,10200,목동,1.0,대지,940.0,0.0,현대I-PARK,20200208,111000,100.45,0.0,7.0,,,2003.0,아파트,,,4.0,2.0,1.14,624.0,목동역 5호선,318.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200208,80500,84.96,0.0,4.0,,,2000.0,아파트,,,0.0,0.0,1.14,624.0,양천구청역 2호선,520.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200208,60000,59.73,,10.0,,,1999.0,아파트,,,3.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20200208,64000,84.01,,3.0,,,2003.0,아파트,,,3.0,2.0,1.01,319.0,신정네거리역 2호선,1196.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200208,45000,48.96,,2.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200208,30000,56.78,,4.0,,,1987.0,아파트,,,3.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20200208,46600,82.51,,4.0,,,2005.0,아파트,,,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2020,11470,양천구,10300,신월동,1.0,대지,475.0,0.0,서울가든,20200208,50000,100.8,,3.0,,,1985.0,아파트,,,4.0,1.0,1.1,145.0,신정역 5호선,659.0
2020,11470,양천구,10200,목동,1.0,대지,528.0,7.0,삼성(528-7),20200208,34000,71.8,0.0,2.0,,,2002.0,아파트,,,3.0,2.0,0.86,323.0,염창역 9호선,215.0
2020,11470,양천구,10300,신월동,1.0,대지,1036.0,0.0,수명산롯데캐슬,20200208,55000,59.98,,6.0,,,2008.0,아파트,,,3.0,2.0,1.09,184.0,우장산역 5호선,838.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200208,45000,49.8,0.0,3.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10100,신정동,1.0,대지,296.0,28.0,상전,20200207,51500,85.32,,4.0,,,1999.0,아파트,,,3.0,2.0,1.78,263.0,오목교역 5호선,655.0
2020,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20200207,54000,59.93,,10.0,,,2011.0,아파트,,,3.0,2.0,1.2,409.0,까치울역 7호선,1709.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200207,52000,59.85,,13.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10200,목동,1.0,대지,954.0,0.0,웨스트빌(102동),20200207,51500,81.26,,1.0,,,2005.0,아파트,,,3.0,2.0,1.08,341.0,염창역 9호선,920.0
2020,11470,양천구,10300,신월동,1.0,대지,125.0,0.0,신월6차보람,20200207,37300,59.23,,5.0,,,2005.0,아파트,,,3.0,2.0,0.79,469.0,까치산역 5호선,1035.0
2020,11470,양천구,10200,목동,1.0,대지,539.0,4.0,목동효성,20200207,67700,84.8,,16.0,,,2003.0,아파트,,,3.0,2.0,1.38,178.0,염창역 9호선,357.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200207,40000,72.97,,2.0,,,1987.0,아파트,,,3.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20200206,56000,84.98,0.0,5.0,,,2012.0,아파트,,,3.0,2.0,1.08,168.0,우장산역 5호선,961.0
2020,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20200206,80000,84.98,,11.0,,,2006.0,아파트,,,3.0,2.0,1.07,558.0,양천구청역 2호선,608.0
2020,11470,양천구,10300,신월동,1.0,대지,1031.0,0.0,신도브래뉴2차,20200206,52000,107.04,,2.0,,,2004.0,아파트,,,4.0,2.0,1.18,170.0,화곡역주유소,1213.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200206,89500,84.98,,16.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10100,신정동,1.0,대지,921.0,11.0,보람쉬움,20200206,39500,54.82,,6.0,,,2003.0,아파트,,,3.0,1.0,1.0,384.0,신정역 5호선,80.0
2020,11470,양천구,10300,신월동,1.0,대지,29.0,2.0,온누리,20200206,28500,79.68,0.0,1.0,,,2006.0,아파트,,,0.0,0.0,1.16,434.0,화곡역주유소,1385.0
2020,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20200206,41000,84.98,,8.0,,,1998.0,아파트,,,3.0,2.0,0.9,211.0,까치산역 5호선,1025.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200206,54400,50.67,,10.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200206,39500,79.96,,1.0,,,2006.0,아파트,,,3.0,2.0,1.08,206.0,신정네거리역 2호선,1167.0
2020,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20200206,24300,59.79,0.0,2.0,,,1998.0,아파트,,,2.0,1.0,1.08,494.0,까치산역 5호선,671.0
2020,11470,양천구,10300,신월동,1.0,대지,529.0,2.0,세제뉴타운,20200205,29000,57.32,,3.0,,,2002.0,아파트,,,4.0,2.0,0.95,274.0,신정네거리역 2호선,1026.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200205,98000,55.02,,6.0,,,1987.0,아파트,,,,,,,양천구청역 2호선,587.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200205,38500,49.16,,12.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20200205,32750,72.97,,1.0,,,1987.0,아파트,,,3.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2020,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20200205,121000,70.73,,15.0,,,1987.0,아파트,,,2.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2020,11470,양천구,10200,목동,1.0,대지,772.0,11.0,스카이빌아파트,20200205,74000,84.51,,11.0,,,2002.0,아파트,,,3.0,2.0,1.14,331.0,목동역 5호선,987.0
2020,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20200205,82000,115.32,,15.0,,,2005.0,아파트,,,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2020,11470,양천구,10300,신월동,1.0,대지,331.0,107.0,디아이빌(331-107),20200205,24500,75.99,,6.0,,,2007.0,아파트,,,0.0,0.0,1.44,368.0,까치산역 5호선,1856.0
2020,11470,양천구,10300,신월동,1.0,대지,533.0,1.0,금용,20200205,41000,84.98,,9.0,,,1998.0,아파트,,,3.0,2.0,1.17,216.0,신정네거리역 2호선,936.0
2020,11470,양천구,10300,신월동,1.0,대지,551.0,0.0,신정뉴타운1-1구역 아이파크위브,20200204,82630,59.88,0.0,13.0,입주권,,0.0,아파트,,,3.0,1.0,1.17,216.0,,
2020,11470,양천구,10200,목동,1.0,대지,539.0,6.0,목동진흥,20200204,59300,132.3,,5.0,,,2004.0,아파트,,,4.0,2.0,1.36,125.0,염창역 9호선,380.0
2020,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20200204,45000,59.99,,3.0,,,2006.0,아파트,,,0.0,0.0,1.36,125.0,까치산역 5호선,1047.0
2020,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20200204,119500,74.19,,3.0,,,1987.0,아파트,,,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200204,85000,84.98,,2.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20200204,58000,87.17,0.0,2.0,,,1985.0,아파트,,,3.0,1.0,0.88,291.0,신정네거리역 2호선,610.0
2020,11470,양천구,10200,목동,1.0,대지,949.0,0.0,웨스트빌,20200204,54500,80.21,,9.0,,,2004.0,아파트,,,3.0,2.0,0.98,334.0,염창역 9호선,907.0
2020,11470,양천구,10300,신월동,1.0,대지,1044.0,0.0,정은스카이빌(1044),20200204,42700,79.96,0.0,4.0,,,2006.0,아파트,,,3.0,2.0,1.08,206.0,신정네거리역 2호선,1167.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200204,44200,49.99,,9.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10100,신정동,1.0,대지,1322.0,0.0,이펜하우스2단지,20200204,60000,84.51,,2.0,,,2011.0,아파트,,,3.0,2.0,1.37,295.0,까치울역 7호선,1989.0
2020,11470,양천구,10200,목동,1.0,대지,930.0,0.0,현대,20200204,114000,83.16,,7.0,,,1996.0,아파트,,,3.0,2.0,0.79,105.0,오목교역 5호선,336.0
2020,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200203,140000,106.93,,14.0,,,1987.0,아파트,,,0.0,0.0,0.79,105.0,목동역 5호선,865.0
2020,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20200203,58700,84.85,,9.0,,,2004.0,아파트,,,3.0,2.0,1.08,320.0,신정네거리역 2호선,619.0
2020,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20200203,60000,84.96,,2.0,,,2011.0,아파트,,,3.0,2.0,1.1,177.0,까치울역 7호선,1857.0
2020,11470,양천구,10100,신정동,1.0,대지,1021.0,7.0,태화상가빌라트,20200203,60000,129.6,,2.0,,,1996.0,아파트,,,4.0,2.0,0.94,121.0,목동역 5호선,710.0
2020,11470,양천구,10200,목동,1.0,대지,954.0,0.0,웨스트빌(102동),20200203,58000,81.26,,5.0,,,2005.0,아파트,,,3.0,2.0,1.08,341.0,염창역 9호선,920.0
2020,11470,양천구,10300,신월동,1.0,대지,1057.0,0.0,롯데캐슬(1057-0),20200203,52000,59.88,0.0,2.0,,,2010.0,아파트,,,0.0,0.0,1.08,341.0,까치산역 5호선,1136.0
2020,11470,양천구,10300,신월동,1.0,대지,1057.0,1.0,롯데캐슬(1057-1),20200203,52000,59.72,,12.0,,,2010.0,아파트,,,3.0,2.0,1.02,124.0,까치산역 5호선,1071.0
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200203,49800,84.33,,6.0,,,1994.0,아파트,,,3.0,2.0,0.69,247.0,염창역 9호선,596.0
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200203,113800,66.24,,8.0,,,1988.0,아파트,,,0.0,0.0,0.69,247.0,양천구청역 2호선,647.0
2020,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20200202,79000,59.54,0.0,7.0,,,2001.0,아파트,,,3.0,1.0,1.15,246.0,양천구청역 2호선,309.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,3.0,우정,20200201,18700,62.24,,1.0,,,1988.0,아파트,,,2.0,1.0,0.4,748.0,까치산역 5호선,1881.0
2020,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20200201,79000,84.96,,8.0,,,2005.0,아파트,,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2020,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20200201,87000,84.89,,12.0,,,1992.0,아파트,,,3.0,2.0,1.04,113.0,오목교역 5호선,771.0
2020,11470,양천구,10200,목동,1.0,대지,938.0,0.0,청학,20200201,51000,45.67,,4.0,,,2002.0,아파트,,,,,,,오목교역 5호선,295.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200201,51500,59.85,0.0,7.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200201,99000,59.29,,3.0,,,1988.0,아파트,,,3.0,1.0,0.79,179.0,양천구청역 2호선,647.0
2020,11470,양천구,10200,목동,1.0,대지,949.0,0.0,웨스트빌,20200201,48000,72.12,,14.0,,,2004.0,아파트,,,3.0,2.0,0.98,334.0,염창역 9호선,907.0
2020,11470,양천구,10300,신월동,1.0,대지,113.0,14.0,정원,20200201,26000,72.36,0.0,4.0,,,1992.0,아파트,,,3.0,2.0,0.0,208.0,화곡역주유소,1034.0
2020,11470,양천구,10100,신정동,1.0,대지,894.0,20.0,삼성,20200201,25500,65.31,0.0,3.0,,,2000.0,아파트,,,3.0,1.0,0.78,557.0,목동역 5호선,372.0
2020,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20200201,77200,84.25,0.0,8.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2020,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20200201,46000,48.96,,12.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2020,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20200201,52000,80.19,,4.0,,,2004.0,아파트,,,,,,,신정네거리역 2호선,619.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200201,50000,49.8,,6.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10100,신정동,1.0,대지,1276.0,0.0,신트리3,20200201,79000,84.8,,9.0,,,2000.0,아파트,,,3.0,2.0,1.16,131.0,신정네거리역 2호선,924.0
2020,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20200201,88500,114.24,,9.0,,,1999.0,아파트,,,4.0,2.0,1.64,141.0,신정네거리역 2호선,893.0
2020,11470,양천구,10300,신월동,1.0,대지,1007.0,4.0,삼혜아트빌,20200201,37000,84.42,,6.0,,,2001.0,아파트,,,3.0,2.0,1.29,368.0,신정네거리역 2호선,1282.0
2020,11470,양천구,10200,목동,1.0,대지,774.0,10.0,애드웰(774-10),20200201,50000,73.41,,6.0,,,2004.0,아파트,,,3.0,2.0,1.0,457.0,목동역 5호선,882.0
2020,11470,양천구,10300,신월동,1.0,대지,134.0,17.0,태형,20200131,27800,59.76,,7.0,,,1998.0,아파트,,,3.0,1.0,1.16,434.0,화곡역주유소,1180.0
2020,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20200131,63500,84.99,,9.0,,,2002.0,아파트,,,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2020,11470,양천구,10300,신월동,1.0,대지,491.0,1.0,신월대림,20200131,50000,84.99,0.0,6.0,,,2001.0,아파트,,,3.0,2.0,1.11,269.0,신정네거리역 2호선,807.0
2020,11470,양천구,10300,신월동,1.0,대지,551.0,0.0,신정뉴타운1-1구역 아이파크위브,20200131,80630,59.88,0.0,9.0,입주권,,0.0,아파트,,,3.0,1.0,1.11,269.0,,
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200131,53900,59.98,,4.0,,,2000.0,아파트,,,3.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20200131,58000,84.92,0.0,3.0,,,2002.0,아파트,,,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2020,11470,양천구,10100,신정동,1.0,대지,294.0,70.0,신정동경남아너스빌2차,20200131,71000,95.93,0.0,3.0,,,2005.0,아파트,,,3.0,2.0,1.15,114.0,오목교역 5호선,845.0
2020,11470,양천구,10100,신정동,1.0,대지,881.0,14.0,리치펠리스,20200131,40000,101.32,,7.0,,,2004.0,아파트,,,3.0,2.0,1.26,539.0,신정역 5호선,439.0
2020,11470,양천구,10200,목동,1.0,대지,755.0,1.0,목4현대,20200131,75400,84.99,,5.0,,,1997.0,아파트,,,3.0,2.0,0.9,130.0,염창역 9호선,1061.0
2020,11470,양천구,10300,신월동,1.0,대지,491.0,1.0,신월대림,20200131,52000,84.99,,10.0,,,2001.0,아파트,,,3.0,2.0,1.11,269.0,신정네거리역 2호선,807.0
2020,11470,양천구,10200,목동,1.0,대지,945.0,0.0,목동노블레스,20200131,68000,81.26,,12.0,,,2007.0,아파트,,,3.0,2.0,1.01,186.0,목동역 5호선,1148.0
2020,11470,양천구,10300,신월동,1.0,대지,113.0,14.0,정원,20200130,21500,72.36,0.0,5.0,,,1992.0,아파트,,,3.0,2.0,0.0,208.0,화곡역주유소,1034.0
2020,11470,양천구,10300,신월동,1.0,대지,547.0,9.0,당곡,20200130,35500,84.96,,11.0,,,2002.0,아파트,,,3.0,2.0,1.25,529.0,신정네거리역 2호선,1198.0
2020,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20200130,85500,84.98,,3.0,,,2014.0,아파트,,,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2020,11470,양천구,10300,신월동,1.0,대지,551.0,0.0,신정뉴타운1-1구역 아이파크위브,20200130,83630,59.88,0.0,15.0,입주권,,0.0,아파트,,,3.0,2.0,1.08,437.0,,
2020,11470,양천구,10200,목동,1.0,대지,955.0,0.0,근상프리즘,20200129,50000,92.34,0.0,6.0,,,2004.0,아파트,,,3.0,2.0,1.29,452.0,염창역 9호선,757.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200129,46500,43.2,,5.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10300,신월동,1.0,대지,500.0,21.0,리슈리안,20200129,37700,52.74,0.0,6.0,,,2015.0,아파트,,,2.0,1.0,0.92,236.0,신정역 5호선,496.0
2020,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20200129,77000,84.04,,6.0,,,2012.0,아파트,,,3.0,2.0,1.11,391.0,신정네거리역 2호선,652.0
2020,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20200129,90800,51.48,,6.0,,,1988.0,아파트,,,0.0,0.0,1.11,391.0,양천구청역 2호선,647.0
2020,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20200129,98000,59.82,,5.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2020,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20200129,135000,84.76,0.0,9.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2020,11470,양천구,10100,신정동,1.0,대지,1259.0,0.0,신트리1,20200128,50000,49.95,,5.0,,,1999.0,아파트,,,2.0,1.0,0.56,316.0,신정네거리역 2호선,723.0
2020,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20200128,131000,59.39,,5.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200128,63800,59.49,,9.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20200128,47000,59.4,,15.0,,,2000.0,아파트,,,0.0,0.0,0.0,0.0,오류동역 1호선,1550.0
2020,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20200128,45000,59.99,,4.0,,,2001.0,아파트,,,0.0,0.0,0.0,0.0,신정네거리역 2호선,1719.0
2020,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20200128,60000,84.9,0.0,13.0,,,2001.0,아파트,,,0.0,0.0,0.0,0.0,신정네거리역 2호선,1719.0
2020,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20200128,46800,84.33,,10.0,,,1994.0,아파트,,,0.0,0.0,0.0,0.0,염창역 9호선,596.0
2020,11470,양천구,10100,신정동,1.0,대지,917.0,10.0,장미,20200128,35000,74.03,,2.0,,,1996.0,아파트,,,0.0,0.0,0.0,0.0,신정역 5호선,44.0
2020,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20200128,111000,84.98,,12.0,,,2019.0,아파트,,,0.0,0.0,0.0,0.0,등촌역 9호선,585.0
2020,11470,양천구,10300,신월동,1.0,대지,81.0,5.0,덕현해밀(101동),20200128,40600,84.98,,7.0,,,2013.0,아파트,,,3.0,2.0,1.1,681.0,화곡역주유소,1153.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200127,55000,50.67,,11.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2020,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20200127,37400,84.87,,9.0,,,1998.0,아파트,,,3.0,2.0,1.08,494.0,까치산역 5호선,671.0
2020,11470,양천구,10200,목동,1.0,대지,131.0,45.0,리버하이츠,20200124,38500,83.6,,2.0,,,2000.0,아파트,,,,,,,염창역 9호선,663.0
2020,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20200124,107000,54.94,,7.0,,,1987.0,아파트,,,0.0,0.0,1.11,139.0,목동역 5호선,567.0
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20200123,160000,126.02,0.0,3.0,,,1987.0,아파트,,,0.0,0.0,0.45,270.0,목동역 5호선,865.0
2020,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20200123,43600,69.91,,14.0,,,2003.0,아파트,,,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2020,11470,양천구,10200,목동,1.0,대지,772.0,11.0,스카이빌아파트,20200123,74000,84.59,0.0,9.0,,,2002.0,아파트,,,3.0,2.0,1.14,331.0,목동역 5호선,987.0
2020,11470,양천구,10200,목동,1.0,대지,758.0,2.0,목동2차아이파크,20200123,93000,84.85,,10.0,,,2004.0,아파트,,,3.0,2.0,1.13,99.0,염창역 9호선,1195.0
2020,11470,양천구,10200,목동,1.0,대지,755.0,2.0,목동태진드림피아,20200123,58000,83.38,,3.0,,,2004.0,아파트,,,3.0,2.0,1.12,90.0,염창역 9호선,1082.0
2020,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20200123,61000,84.93,,4.0,,,2001.0,아파트,,,3.0,2.0,0.95,140.0,신정네거리역 2호선,1719.0
2020,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20200123,93000,113.91,,18.0,,,2000.0,아파트,,,0.0,0.0,0.95,140.0,양천구청역 2호선,520.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,3.0,우정,20200123,18800,62.24,,5.0,,,1988.0,아파트,,,2.0,1.0,0.4,748.0,까치산역 5호선,1881.0
2020,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20200123,40300,59.91,,2.0,,,2001.0,아파트,,,3.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2020,11470,양천구,10100,신정동,1.0,대지,333.0,0.0,대림,20200122,89990,84.89,,7.0,,,1992.0,아파트,,,3.0,2.0,1.04,113.0,오목교역 5호선,771.0
2020,11470,양천구,10100,신정동,1.0,대지,1318.0,0.0,이펜하우스5단지,20200122,80000,114.73,0.0,15.0,,,2011.0,아파트,,,4.0,2.0,1.28,338.0,오류동역 주차장,1985.0
2020,11470,양천구,10300,신월동,1.0,대지,350.0,3.0,우정,20200122,18000,62.24,,5.0,,,1988.0,아파트,,,2.0,1.0,0.4,748.0,까치산역 5호선,1881.0
2020,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20200122,51500,59.98,,2.0,,,2000.0,아파트,,,3.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2020,11470,양천구,10200,목동,1.0,대지,951.0,0.0,금호어울림,20200122,95000,84.99,,11.0,,,2004.0,아파트,,,3.0,2.0,1.52,396.0,목동역 5호선,884.0
2020,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20200122,45000,43.2,,6.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2020,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20200122,59950,84.93,,3.0,,,2001.0,아파트,,,3.0,2.0,0.95,140.0,신정네거리역 2호선,1719.0
