접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11470,양천구,10300,신월동,1.0,대지,202.0,3.0,이스트힐(202-3),20210112,22000,52.29,40.27,2.0,,,2012.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20210112,34000,54.5,0.0,3.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,929.0,26.0,영림,20210112,42900,95.59,0.0,5.0,,,2003.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,722.0,5.0,세종그랑시아,20210112,85000,111.1,0.0,7.0,,,2003.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,131.0,46.0,태양빌라,20210112,35000,113.13,60.25,1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20210112,245000,115.47,0.0,1.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20210112,24000,47.1,56.73,36.0,,,2001.0,오피스텔,,
2021,11470,양천구,10100,신정동,1.0,대지,318.0,6.0,동문비젼오피스텔,20210112,19900,38.5,47.64,7.0,,,1999.0,오피스텔,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210112,29000,25.88,18.46,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210112,26500,21.3,15.19,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,996.0,8.0,동일주택2동,20210112,21200,41.18,30.36,-1.0,,,1987.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,331.0,107.0,디아이빌(331-107),20210112,33800,75.99,0.0,2.0,,,2007.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,955.0,16.0,럭키빌라5차B동,20210112,20000,36.14,25.43,-1.0,,,1988.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,533.0,15.0,대명이튼캐슬2차,20210112,23000,31.22,20.83,5.0,,,2015.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,942.0,1.0,대몽빌라6차,20210112,13000,36.69,26.6,-1.0,,,1990.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,808.0,5.0,대원칸타빌,20210112,125000,84.92,0.0,11.0,,,2001.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,23900,25.8,17.44,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,23900,27.43,18.53,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,24500,28.76,19.42,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,23500,26.45,17.86,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,24500,28.76,19.42,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,24500,28.76,19.42,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,24500,28.76,19.42,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210112,23900,28.76,19.42,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,71.0,24.0,양진아파트빌(71-24),20210111,14500,37.76,16.72,2.0,,,2002.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,26500,17.99,12.83,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,132.0,19.0,부림빌라-다,20210111,19300,63.16,26.0,2.0,,,2002.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,26500,17.99,12.83,6.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,539.0,4.0,목동효성,20210111,83000,84.8,0.0,18.0,,,2003.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,27000,18.13,12.94,6.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210111,40000,41.06,0.0,7.0,,,2019.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,27000,21.3,15.19,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,77.0,9.0,삼익헤스티아(77-9),20210111,17000,29.92,18.83,2.0,,,2014.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,30000,24.72,17.63,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1153.0,6.0,부현주택,20210111,40000,67.85,35.31,2.0,,,2002.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,29500,25.88,18.46,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,,,,,,20210111,23000,119.81,87.5,,,,1996.0,단독다가구,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,29500,24.72,17.63,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,,,,,,20210111,78000,198.18,132.0,,,,1991.0,단독다가구,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210111,33000,28.77,20.52,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,642.0,5.0,동원씨티빌(642-5),20210111,19000,31.15,19.99,4.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20210111,65000,59.85,0.0,9.0,,,2001.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,135.0,29.0,토브하우스,20210111,28500,51.75,40.46,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,458.0,8.0,"대경연립(가,나)",20210111,25000,61.68,46.28,3.0,,,1981.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,135.0,29.0,토브하우스,20210111,25500,29.98,23.44,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,318.0,12.0,목동삼성쉐르빌Ⅱ,20210111,144000,99.77,0.0,15.0,,,2004.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,135.0,29.0,토브하우스,20210111,24500,28.26,22.1,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210111,23900,26.45,17.86,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,607.0,29.0,티오피클래식,20210111,48000,53.25,18.22,10.0,,,2014.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210111,23900,28.76,19.42,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,135.0,29.0,토브하우스,20210111,25500,29.92,23.4,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210111,26900,29.98,20.25,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,91.0,6.0,SKE캐슬,20210111,24500,29.98,20.25,6.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,131.0,21.0,프로방스,20210111,21700,25.64,20.63,5.0,,,2018.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,498.0,7.0,레이나,20210110,29000,39.35,26.02,3.0,,,2015.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1273.0,0.0,신정현대5,20210110,125000,114.24,0.0,11.0,,,1999.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1194.0,5.0,마이홈,20210110,48000,58.92,0.0,8.0,,,1995.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,902.0,0.0,목동신시가지2,20210110,195500,95.4,0.0,3.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,720.0,10.0,명남아띠빌4차,20210110,20800,48.29,27.59,4.0,,,2007.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20210109,70000,80.19,0.0,3.0,,,2004.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,217.0,2.0,나산,20210109,41000,84.18,0.0,15.0,,,1997.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210109,123500,113.91,0.0,9.0,,,2000.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,975.0,7.0,뉴파인빌(975-7),20210109,13000,16.75,13.0,6.0,,,2013.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,477.0,10.0,반석(다),20210109,19500,37.7,25.37,3.0,,,1986.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,234.0,10.0,드림빌,20210109,24500,48.96,37.81,2.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20210109,184000,106.39,0.0,2.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,758.0,2.0,목동2차아이파크,20210109,115000,84.85,0.0,7.0,,,2004.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210109,115000,55.02,0.0,2.0,,,1987.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20210109,35500,84.95,0.0,5.0,,,2016.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1306.0,0.0,세양청마루,20210109,99000,84.98,0.0,14.0,,,2006.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20210109,95000,59.88,0.0,7.0,,,2020.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,930.0,30.0,실버타운,20210109,15500,37.24,16.77,2.0,,,1992.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210109,165000,65.34,0.0,8.0,,,1985.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210109,110000,51.48,0.0,1.0,,,1988.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,913.0,2.0,더하우스인,20210109,25500,37.34,22.03,4.0,,,2016.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20210109,159500,59.39,0.0,3.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210109,227000,125.44,0.0,4.0,,,1985.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20210109,73500,84.63,0.0,13.0,,,2006.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,231.0,79.0,이화빌라,20210109,11300,59.7,25.9,-1.0,,,1993.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20210109,39000,41.06,0.0,5.0,,,2019.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20210109,83000,84.96,0.0,9.0,,,2011.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210109,128000,66.24,0.0,1.0,,,1988.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,744.0,6.0,우영빌리지,20210109,23500,52.08,30.01,5.0,,,2007.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210109,114500,84.96,0.0,17.0,,,2000.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,232.0,33.0,월드팰리스,20210109,25000,45.96,26.32,2.0,,,2011.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20210109,123500,54.94,0.0,7.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210109,53000,49.99,0.0,3.0,,,2000.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20210109,64700,68.0,0.0,8.0,,,1985.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,232.0,33.0,월드팰리스,20210109,26000,45.96,26.32,3.0,,,2011.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210109,152500,84.76,0.0,12.0,,,1997.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,514.0,3.0,해태,20210109,41500,59.91,0.0,2.0,,,1999.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210109,180000,106.06,0.0,4.0,,,1987.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20210109,60000,59.99,0.0,7.0,,,2001.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20210109,61500,59.99,0.0,7.0,,,2001.0,아파트,,
2021,11470,양천구,10100,신정동,1.0,대지,1291.0,0.0,학마을3,20210109,78500,84.85,0.0,8.0,,,2002.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,737.0,16.0,한강베스트빌(737-16),20210109,23300,68.31,34.05,5.0,,,2010.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,1043.0,0.0,길훈엔트런스빌,20210108,59000,84.96,0.0,10.0,,,2005.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,230.0,29.0,한성아트빌,20210108,34000,61.14,45.51,1.0,,,2009.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,789.0,27.0,가나빌라,20210108,16000,40.32,24.93,2.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,796.0,1.0,페르하임,20210108,36400,37.84,6.75,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,75.0,15.0,동서빌라파트,20210108,15000,52.2,23.65,4.0,,,1992.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,498.0,18.0,이튼캐슬3,20210108,25000,29.68,19.84,6.0,,,2018.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20210108,153500,84.95,0.0,5.0,,,2021.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,425.0,4.0,우영,20210108,26000,72.23,55.12,3.0,,,1982.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20210108,93000,109.91,0.0,8.0,,,2004.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,232.0,34.0,대림빌라나동,20210108,14000,50.61,34.14,-1.0,,,1992.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1316.0,0.0,이펜하우스3단지,20210108,95000,114.98,0.0,10.0,,,2011.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,950.0,0.0,목동 이-편한세상,20210108,149000,156.54,,4.0,,,2006.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,145.0,6.0,에이엔타워,20210108,26900,28.1,14.96,7.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,109.0,2.0,대운,20210108,33000,76.95,0.0,2.0,,,2003.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,144.0,13.0,홍성어울림,20210108,21800,43.77,26.6,2.0,,,2015.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,405.0,0.0,목동대림,20210108,143000,84.82,0.0,11.0,,,1994.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,48.0,17.0,행운주택(라),20210108,16500,41.08,29.91,3.0,,,1988.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210108,139000,74.19,0.0,14.0,,,1987.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,232.0,33.0,월드팰리스,20210108,21500,45.96,25.6,4.0,,,2011.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210108,108500,51.48,0.0,14.0,,,1988.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,907.0,0.0,현대월드타워,20210108,19900,38.22,54.78,21.0,,,1999.0,오피스텔,,
2021,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20210108,73800,87.17,0.0,9.0,,,1985.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20210108,139500,84.44,0.0,9.0,,,1992.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,42.0,18.0,삼우주택(42-18),20210108,10100,44.82,31.43,-1.0,,,1991.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,504.0,3.0,봉황맨션,20210108,26500,57.52,31.98,5.0,,,2007.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,518.0,2.0,세진,20210108,40000,89.35,0.0,1.0,,,2004.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20210108,198000,145.13,,7.0,,,1986.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,934.0,10.0,미성주택(A동),20210108,28000,41.23,28.1,3.0,,,1987.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210108,106500,51.48,0.0,4.0,,,1988.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,591.0,1.0,신안약수,20210107,79000,84.56,0.0,10.0,,,1985.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,548.0,5.0,THE한울,20210107,32500,29.96,21.37,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20210107,124000,48.69,0.0,12.0,,,1986.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,738.0,12.0,가진빌라,20210107,18800,50.47,28.59,3.0,,,2008.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20210107,154000,84.77,0.0,4.0,,,1997.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,438.0,4.0,그린아트빌,20210107,27000,79.46,,1.0,,,2006.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,45.0,16.0,청산,20210107,8800,36.32,25.76,-1.0,,,1987.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,20300,29.82,18.69,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20210107,75000,84.96,,8.0,,,2011.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,24850,39.07,24.49,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,145.0,6.0,에이엔타워,20210107,31500,56.76,64.91,2.0,,,2020.0,오피스텔,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,29000,44.7,28.02,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,516.0,5.0,조은팰리스25차,20210107,19500,37.76,28.0,4.0,,,2015.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,29650,46.34,29.04,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,442.0,21.0,한양빌라 나동,20210107,11000,37.26,36.58,-1.0,,,1989.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,37800,63.94,40.07,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,,,,,,20210107,240000,297.65,169.6,,,,2018.0,단독다가구,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,38200,63.94,40.07,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,38000,64.63,40.51,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,20300,29.82,18.69,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,24850,39.07,24.49,5.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,29000,44.7,28.02,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,29650,46.34,29.04,4.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,37800,63.94,40.07,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,38200,63.94,40.07,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,38000,64.63,40.51,2.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,25.0,리윤하이빌,20210107,38450,64.63,40.51,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10300,신월동,1.0,대지,137.0,26.0,리윤하이빌,20210107,38450,64.63,40.51,3.0,,,2020.0,연립다세대,,
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20210107,232500,125.44,0.0,2.0,,,1985.0,아파트,,
2021,11470,양천구,10300,신월동,1.0,대지,1026.0,0.0,양천벽산블루밍1단지,20210106,58500,59.98,0.0,3.0,,,2006.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,545.0,32.0,동광탑스빌,20210106,9800,17.64,11.44,2.0,,,2011.0,연립다세대,,
2021,11470,양천구,10100,신정동,1.0,대지,883.0,0.0,양천시장주상복합,20210106,55000,87.01,,6.0,,,2001.0,아파트,,
2021,11470,양천구,10200,목동,1.0,대지,545.0,32.0,동광탑스빌,20210106,9800,17.64,11.44,3.0,,,2011.0,연립다세대,,
