접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,38083,32.41,17.27,3.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,27810,23.67,12.61,4.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,38093,32.42,17.28,4.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,39490,33.61,17.91,2.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,39490,33.61,17.91,3.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,43610,37.12,19.78,2.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,44884,38.2,20.35,3.0,,,2004.0,연립다세대,,
2021,11680,강남구,11100,세곡동,1.0,대지,587.0,0.0,강남 지웰파인즈,20210329,24000,24.66,35.27,6.0,,,2016.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,38083,32.41,17.27,2.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,44884,38.2,20.35,2.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,43610,37.12,19.78,3.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,125683,106.97,57.0,5.0,,,2004.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,27.0,12.0,B&JHouse,20210329,76279,64.92,34.59,4.0,,,2004.0,연립다세대,,
2021,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20210329,16900,26.71,37.12,7.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20210329,30000,30.03,0.0,15.0,,,2002.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,116.0,5.0,대우로얄카운티2,20210329,299000,241.24,0.0,5.0,,,2002.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20210328,50000,58.72,86.43,6.0,,,2017.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,646.0,0.0,엘에이치강남8단지,20210328,120000,59.58,82.31,5.0,,,2013.0,연립다세대,,
2021,11680,강남구,11300,율현동,3.0,블럭,0.0,0.0,훼미리타운,20210327,87500,74.88,98.96,4.0,,,,오피스텔,,
2021,11680,강남구,10800,논현동,,,,,,20210327,480000,465.07,223.4,,,,1993.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,26.0,에스케이허브 오피스텔,20210327,21500,27.83,37.11,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,105.0,0.0,래미안삼성1차(105-0),20210327,278000,122.85,0.0,13.0,,,2005.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,47.0,6.0,힐스테이트5차,20210327,29000,20.89,14.55,2.0,,,2015.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,748.0,2.0,효경빌라,20210327,73500,68.48,38.71,1.0,,,1998.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210327,213000,59.75,0.0,7.0,,,2019.0,아파트,,
2021,11680,강남구,11300,율현동,3.0,블럭,0.0,0.0,훼미리타운,20210327,89000,74.77,98.82,10.0,,,,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20210327,18100,24.56,37.56,6.0,,,2012.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,3.0,강남역 쉐르빌,20210327,18500,18.68,26.71,7.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20210327,22000,23.87,34.89,10.0,,,2013.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,823.0,7.0,강남역우정에쉐르,20210327,19200,17.23,0.0,11.0,,,2004.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1219.0,11.0,강남하이츠,20210327,26000,39.9,19.33,2.0,,,1993.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210327,200000,59.61,0.0,5.0,,,2005.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,183.0,22.0,남강빌라(183-22),20210327,41000,49.26,22.86,4.0,,,1992.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210327,28750,38.96,48.49,14.0,,,2004.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,141.0,10.0,삼성동 롯데캐슬 클라쎄,20210326,145000,76.18,109.92,17.0,,,2019.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,25472,31.27,11.31,2.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210326,40000,31.94,31.94,6.0,,,2016.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,22567,27.71,10.02,2.0,,,1996.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20210326,29500,39.0,54.46,14.0,,,2004.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,25472,31.27,11.31,2.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210326,26150,23.9,23.9,15.0,,,2016.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,26868,33.0,11.93,3.0,,,1996.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20210326,36900,44.46,62.09,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,29706,36.47,13.19,3.0,,,1996.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,172.0,11.0,베스트빌,20210326,43000,52.07,29.75,3.0,,,2009.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,29706,36.47,13.19,3.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,62137,76.3,27.59,5.0,,,1996.0,연립다세대,,
2021,11680,강남구,10400,청담동,,,,,,20210326,1630000,329.53,520.0,,,,1988.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,834.0,22.0,(834-22),20210326,64074,78.72,28.45,4.0,,,1996.0,연립다세대,,
2021,11680,강남구,10100,역삼동,,,,,,20210326,550000,210.51,288.3,,,,1978.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20210326,20000,31.26,42.79,5.0,,,2004.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,221.0,7.0,한양수자인어반게이트,20210326,22000,16.2,0.0,9.0,,,2013.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20210326,17200,25.7,32.57,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,658.0,16.0,역삼밸류,20210326,34000,27.24,23.2,3.0,,,2015.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남2차,20210326,230000,91.91,0.0,15.0,,,1984.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210326,514000,244.66,0.0,58.0,,,2002.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,587.0,0.0,강남 지웰파인즈,20210326,37600,38.36,54.86,6.0,,,2016.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,4.0,1.0,피엔폴루스,20210326,340000,138.56,189.85,16.0,,,2007.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,662.0,0.0,강남 지웰홈스,20210326,17000,26.71,37.12,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,11.0,한라클라식 오피스텔,20210325,24000,32.37,43.92,18.0,,,1999.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,783.0,3.0,갤러리하우스,20210325,73000,84.95,0.0,1.0,,,2002.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,674.0,4.0,충현빌라2,20210325,43000,76.42,78.72,1.0,,,1985.0,연립다세대,,
2021,11680,강남구,11100,세곡동,1.0,대지,587.0,0.0,강남 지웰파인즈,20210325,22400,24.66,35.27,5.0,,,2016.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20210325,26700,34.32,47.95,18.0,,,2004.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,16.0,BIEL 106,20210325,54000,29.77,43.08,7.0,,,2018.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,16.0,능현오피스텔,20210325,22000,29.65,40.92,2.0,,,2004.0,오피스텔,,
2021,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20210325,40500,50.72,74.65,5.0,,,2017.0,오피스텔,,
2021,11680,강남구,10100,역삼동,,,,,,20210325,670000,870.65,295.6,,,,1991.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,794.0,11.0,미도빌라,20210325,49800,63.59,33.93,4.0,,,1992.0,연립다세대,,
2021,11680,강남구,10100,역삼동,,,,,,20210325,800000,332.4,265.8,,,,1982.0,단독다가구,,
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20210325,305000,111.38,0.0,6.0,,,1982.0,아파트,,
2021,11680,강남구,10100,역삼동,,,,,,20210325,460000,424.39,376.0,,,,1993.0,단독다가구,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210325,37000,31.57,31.57,10.0,,,2016.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1164.0,14.0,새롬(1164-14),20210325,53450,57.93,0.0,2.0,,,2000.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,590.0,0.0,라온프라이빗시티 강남,20210325,43000,50.72,74.65,8.0,,,2017.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20210324,202000,52.72,0.0,5.0,,,1985.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,584.0,0.0,센트라빌,20210324,43500,50.9,71.5,6.0,,,2017.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,10.0,오피스텔및 공동주택,20210324,49000,67.2,86.64,3.0,,,1996.0,오피스텔,,
2021,11680,강남구,10700,신사동,1.0,대지,622.0,0.0,신성아파트101동,20210324,112000,84.9,0.0,4.0,,,1996.0,아파트,,
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210324,245000,84.43,0.0,11.0,,,1979.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20210324,23100,33.45,46.74,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,58.0,2.0,청담역 푸르지오시티,20210324,43000,29.54,45.71,6.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,826.0,37.0,쌍용플래티넘밸류,20210324,69400,75.87,95.46,11.0,,,2007.0,오피스텔,,
2021,11680,강남구,10600,대치동,1.0,대지,916.0,15.0,(916-15),20210324,29500,26.88,14.31,3.0,,,2009.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,103.0,0.0,쌍용,20210324,107000,59.91,0.0,6.0,,,1996.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,264.0,4.0,그린빌비동,20210324,36000,29.49,17.19,4.0,,,2016.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,171.0,16.0,논현밸류,20210324,34500,24.98,19.17,2.0,,,2015.0,연립다세대,,
2021,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20210324,16700,25.06,31.99,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,685.0,14.0,선능빌라,20210323,50500,42.01,33.43,2.0,,,1986.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20210323,24400,29.88,45.7,11.0,,,2012.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,790.0,9.0,스톤 엘리시온 역삼,20210323,39633,23.68,23.68,7.0,,,2021.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20210323,29800,24.61,32.99,6.0,,,2015.0,오피스텔,,
2021,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20210323,300000,110.82,0.0,13.0,,,1982.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20210323,16000,32.8,43.31,6.0,,,1991.0,오피스텔,,
2021,11680,강남구,10800,논현동,,,,,,20210323,150200,64.03,33.99,,,,2017.0,단독다가구,,
2021,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20210323,17000,23.75,31.49,4.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210323,350000,164.99,0.0,47.0,,,2003.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20210322,30440,24.61,32.99,4.0,,,2015.0,오피스텔,,
2021,11680,강남구,10400,청담동,1.0,대지,4.0,1.0,피엔폴루스,20210322,302000,138.56,189.85,10.0,,,2007.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,823.0,26.0,강남역두산위브센티움,20210322,19300,28.71,39.3,7.0,,,2004.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1229.0,10.0,하우징허브럭스,20210322,56200,59.77,73.08,4.0,,,2017.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,203.0,1.0,거평타운오피스텔,20210322,16900,32.8,43.31,12.0,,,1991.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210322,184000,128.74,0.0,26.0,,,2004.0,아파트,,
2021,11680,강남구,10800,논현동,1.0,대지,196.0,0.0,거평프리젠,20210322,33800,30.22,0.0,9.0,,,1996.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210322,36500,31.57,31.57,7.0,,,2016.0,오피스텔,,
2021,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20210322,16500,23.28,30.76,2.0,,,2014.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,660.0,1.0,디에이치 퍼스티어 아이파크,20210322,497310,156.94,0.0,15.0,입주권,,0.0,아파트,,
2021,11680,강남구,11100,세곡동,1.0,대지,616.0,0.0,강남 드림하이 오피스텔,20210322,32500,34.6,49.66,8.0,,,2018.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,230.0,11.0,동광팰리스B동,20210322,37500,26.85,17.91,5.0,,,2016.0,연립다세대,,
2021,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20210322,16000,24.57,31.36,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1235.0,8.0,삼성베스트빌2차,20210321,58000,53.61,28.1,2.0,,,2018.0,연립다세대,,
2021,11680,강남구,10300,개포동,1.0,대지,1206.0,0.0,개포동삼성베스트빌,20210321,55000,42.87,25.13,2.0,,,2017.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,81.0,0.0,"효성빌라(3동,4동,5동)",20210321,470000,194.52,208.6,2.0,,,1982.0,연립다세대,,
2021,11680,강남구,11100,세곡동,1.0,대지,525.0,0.0,강남데시앙파크,20210321,132000,84.95,0.0,5.0,,,2011.0,아파트,,
2021,11680,강남구,10800,논현동,,,,,,20210320,434700,538.34,252.1,,,,1998.0,단독다가구,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210320,85000,56.68,0.0,15.0,,,2004.0,아파트,,
2021,11680,강남구,10400,청담동,1.0,대지,5.0,25.0,휴먼스타빌,20210320,69000,35.91,0.0,6.0,,,2005.0,아파트,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20210320,39000,32.65,0.0,13.0,,,1999.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,825.0,20.0,강남역 센트럴 푸르지오 시티,20210320,30000,24.61,32.99,16.0,,,2015.0,오피스텔,,
2021,11680,강남구,10800,논현동,1.0,대지,172.0,2.0,파크캐슬A동,20210320,33800,26.11,15.97,3.0,,,2016.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20210320,21000,23.87,34.89,4.0,,,2013.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210320,148700,59.76,0.0,6.0,,,1994.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20210320,17300,23.73,31.46,7.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,550.0,1.0,파크힐,20210320,65000,47.6,0.0,2.0,,,2005.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210320,206500,59.61,0.0,14.0,,,2005.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,646.0,0.0,엘에이치강남8단지,20210320,120000,59.58,82.31,5.0,,,2013.0,연립다세대,,
2021,11680,강남구,11400,일원동,1.0,대지,735.0,0.0,가람,20210320,200000,75.16,0.0,2.0,,,1993.0,아파트,,
2021,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20210320,259000,84.24,0.0,13.0,,,2008.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20210320,16000,24.57,31.36,10.0,,,2014.0,오피스텔,,
2021,11680,강남구,11400,일원동,1.0,대지,622.0,1.0,모던팰리스,20210320,60000,37.67,29.0,3.0,,,2020.0,연립다세대,,
2021,11680,강남구,10600,대치동,1.0,대지,670.0,0.0,동부센트레빌,20210320,450000,161.47,0.0,14.0,,,2005.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20210320,25300,36.24,50.62,7.0,,,2004.0,오피스텔,,
2021,11680,강남구,11300,율현동,3.0,블럭,0.0,0.0,강남블루지움,20210319,55000,53.2,74.13,4.0,,,2017.0,오피스텔,,
2021,11680,강남구,10500,삼성동,1.0,대지,25.0,9.0,삼성더하임2차,20210319,69000,28.39,13.45,4.0,,,2021.0,연립다세대,,
2021,11680,강남구,10500,삼성동,1.0,대지,157.0,8.0,LG트윈텔,20210319,25000,40.4,53.52,18.0,,,2000.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210319,36500,31.57,31.57,4.0,,,2016.0,오피스텔,,
2021,11680,강남구,11100,세곡동,1.0,대지,541.0,0.0,강남효성해링턴코트,20210319,191050,113.26,139.04,4.0,,,2016.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,110.0,8.0,서울가든,20210319,38000,66.33,28.38,-1.0,,,1995.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,633.0,27.0,국기원빌라,20210319,71000,169.02,117.8,1.0,,,1992.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20210319,39000,31.94,31.94,14.0,,,2016.0,오피스텔,,
2021,11680,강남구,10100,역삼동,1.0,대지,633.0,27.0,국기원빌라,20210319,76000,169.02,141.3,2.0,,,1992.0,연립다세대,,
2021,11680,강남구,10100,역삼동,1.0,대지,787.0,4.0,리츠빌,20210319,86500,93.22,0.0,3.0,,,2003.0,아파트,,
2021,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20210319,14300,22.44,29.73,7.0,,,2014.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,465.0,0.0,우성4,20210319,335000,152.74,0.0,7.0,,,1985.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,830.0,41.0,네스빌,20210319,15500,24.0,32.06,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210319,310000,163.57,0.0,28.0,,,2004.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210319,23000,35.16,43.7,9.0,,,2004.0,오피스텔,,
2021,11680,강남구,11800,도곡동,1.0,대지,414.0,8.0,원진,20210319,30000,36.12,33.9,-1.0,,,1988.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,108.0,0.0,청담(건영),20210319,191500,84.6,0.0,2.0,,,1994.0,아파트,,
2021,11680,강남구,11500,수서동,1.0,대지,713.0,0.0,수서현대벤쳐빌,20210318,35500,50.14,71.62,11.0,,,2002.0,오피스텔,,
2021,11680,강남구,10300,개포동,1.0,대지,1182.0,3.0,연합파크빌라(1182-3),20210318,48000,56.43,25.53,1.0,,,1992.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,22.0,0.0,신동아(22),20210318,156700,84.52,0.0,3.0,,,1997.0,아파트,,
2021,11680,강남구,10300,개포동,1.0,대지,1173.0,14.0,우정빌라,20210318,15500,22.9,13.4,4.0,,,1994.0,연립다세대,,
2021,11680,강남구,10800,논현동,1.0,대지,197.0,9.0,리안빌리지,20210318,17500,14.52,10.28,4.0,,,2013.0,연립다세대,,
2021,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20210318,164000,59.97,0.0,8.0,,,1999.0,아파트,,
2021,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20210318,290000,144.64,0.0,1.0,,,2006.0,아파트,,
