접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2022,11680,강남구,10500,삼성동,1.0,대지,146.0,0.0,포스코트,20220126,281000,160.28,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,146.0,0.0,포스코트,20220126,281000,160.28,0.0,7.0,,,2003.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,736.0,24.0,엘지역삼에클라트,20220126,28000,36.24,50.62,9.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20220125,52000,45.93,62.39,28.0,,,1998.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,16.0,BIEL 106,20220125,39200,28.87,41.8,5.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,182.0,6.0,우림빌,20220125,17400,14.06,9.35,2.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,16.0,BIEL 106,20220125,39200,28.87,41.8,5.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20220125,120000,33.18,0.0,8.0,,,1992.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,156.0,22.0,MODUGAL,20220125,33000,22.82,19.5,1.0,,,2019.0,연립다세대,중개거래,서울 용산구
2022,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20220125,27700,39.0,54.46,6.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20220125,16150,25.7,32.57,2.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,156.0,22.0,MODUGAL,20220125,33000,22.82,19.5,1.0,,,2019.0,연립다세대,중개거래,서울 용산구
2022,11680,강남구,10800,논현동,1.0,대지,182.0,6.0,우림빌,20220125,17400,14.06,9.35,2.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20220125,16150,25.7,32.57,2.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20220125,120000,33.18,0.0,8.0,,,1992.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,16.0,BIEL 106,20220125,39200,28.87,41.8,5.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20220125,52000,45.93,62.39,28.0,,,1998.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,708.0,16.0,능현오피스텔,20220125,21000,28.1,38.78,8.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20220125,52000,45.93,62.39,28.0,,,1998.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1237.0,8.0,YH빌리지,20220125,39000,28.24,11.88,4.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,708.0,16.0,능현오피스텔,20220125,21000,28.1,38.78,8.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1237.0,8.0,YH빌리지,20220125,39000,28.24,11.88,4.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20220125,16150,25.7,32.57,2.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,467.0,24.0,우성캐릭터 199,20220125,52000,45.93,62.39,28.0,,,1998.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,708.0,16.0,능현오피스텔,20220125,21000,28.1,38.78,8.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20220125,120000,33.18,0.0,8.0,,,1992.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,708.0,16.0,능현오피스텔,20220125,21000,28.1,38.78,8.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1237.0,8.0,YH빌리지,20220125,39000,28.24,11.88,4.0,,,2017.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20220125,27700,39.0,54.46,6.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,156.0,22.0,MODUGAL,20220125,33000,22.82,19.5,1.0,,,2019.0,연립다세대,중개거래,서울 용산구
2022,11680,강남구,10800,논현동,1.0,대지,156.0,22.0,MODUGAL,20220125,33000,22.82,19.5,1.0,,,2019.0,연립다세대,중개거래,서울 용산구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,16.0,BIEL 106,20220125,39200,28.87,41.8,5.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20220125,27700,39.0,54.46,6.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20220125,120000,33.18,0.0,8.0,,,1992.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,182.0,6.0,우림빌,20220125,17400,14.06,9.35,2.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,651.0,0.0,강남유탑유블레스,20220125,16150,25.7,32.57,2.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,182.0,6.0,우림빌,20220125,17400,14.06,9.35,2.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,890.0,59.0,선릉역 롯데골드로즈2,20220125,27700,39.0,54.46,6.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20220124,22000,27.24,41.66,12.0,,,2012.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220124,480000,535.55,251.4,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,189.0,19.0,(189-19),20220124,59000,54.39,32.78,5.0,,,2008.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220124,480000,535.55,251.4,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,189.0,19.0,(189-19),20220124,59000,54.39,32.78,5.0,,,2008.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,189.0,19.0,(189-19),20220124,59000,54.39,32.78,5.0,,,2008.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20220124,22000,27.24,41.66,12.0,,,2012.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220124,480000,535.55,251.4,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,,,,,,20220124,480000,535.55,251.4,,,,1995.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20220124,22000,27.24,41.66,12.0,,,2012.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,18.0,강남역 서희스타힐스 오피스텔,20220124,22000,27.24,41.66,12.0,,,2012.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,189.0,19.0,(189-19),20220124,59000,54.39,32.78,5.0,,,2008.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20220123,281000,83.86,0.0,5.0,,,1985.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20220123,24900,23.9,23.9,4.0,,,2016.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20220123,24900,23.9,23.9,4.0,,,2016.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20220123,281000,83.86,0.0,5.0,,,1985.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20220123,281000,83.86,0.0,5.0,,,1985.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20220123,24900,23.9,23.9,4.0,,,2016.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20220123,281000,83.86,0.0,5.0,,,1985.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20220123,24900,23.9,23.9,4.0,,,2016.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1177.0,6.0,블루밍하우스,20220122,70000,62.47,35.87,5.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,642.0,5.0,팰리체,20220122,77500,29.87,19.34,3.0,,,2020.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,751.0,4.0,꿈꾸지오,20220122,35800,26.14,16.22,5.0,,,2016.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20220122,23500,26.91,34.48,9.0,,,2003.0,오피스텔,중개거래,"서울 강남구, 서울 중구"
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,21000,24.48,33.42,4.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1194.0,1.0,런던빌개포,20220122,69200,28.14,18.24,6.0,,,2021.0,연립다세대,직거래,
2022,11680,강남구,11400,일원동,1.0,대지,642.0,5.0,팰리체,20220122,77500,29.87,19.34,3.0,,,2020.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,21000,24.48,33.42,4.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,22000,26.38,36.0,9.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220122,40000,37.71,46.94,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,,,,,,20220122,650000,490.2,206.2,,,,1996.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,22000,26.38,36.0,9.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20220122,23500,26.91,34.48,9.0,,,2003.0,오피스텔,중개거래,"서울 강남구, 서울 중구"
2022,11680,강남구,10100,역삼동,1.0,대지,751.0,4.0,꿈꾸지오,20220122,35800,26.14,16.22,5.0,,,2016.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20220122,23500,26.91,34.48,9.0,,,2003.0,오피스텔,중개거래,"서울 강남구, 서울 중구"
2022,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20220122,15300,22.44,29.73,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,,,,,,20220122,650000,490.2,206.2,,,,1996.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20220122,18300,25.63,33.87,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,21000,24.48,33.42,4.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220122,17900,25.06,31.99,4.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20220122,18300,25.63,33.87,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,642.0,5.0,팰리체,20220122,77500,29.87,19.34,3.0,,,2020.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220122,40000,37.71,46.94,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20220122,18300,25.63,33.87,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,22000,26.38,36.0,9.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1177.0,6.0,블루밍하우스,20220122,70000,62.47,35.87,5.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,751.0,4.0,꿈꾸지오,20220122,35800,26.14,16.22,5.0,,,2016.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,,,,,,20220122,650000,490.2,206.2,,,,1996.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220122,40000,37.71,46.94,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1194.0,1.0,런던빌개포,20220122,69200,28.14,18.24,6.0,,,2021.0,연립다세대,직거래,
2022,11680,강남구,10300,개포동,1.0,대지,1194.0,1.0,런던빌개포,20220122,69200,28.14,18.24,6.0,,,2021.0,연립다세대,직거래,
2022,11680,강남구,10800,논현동,1.0,대지,6.0,21.0,세양 APEX-TOWER,20220122,23500,26.91,34.48,9.0,,,2003.0,오피스텔,중개거래,"서울 강남구, 서울 중구"
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220122,17900,25.06,31.99,4.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20220122,15300,22.44,29.73,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1263.0,8.0,화이트빌라,20220122,54800,44.91,27.0,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1263.0,8.0,화이트빌라,20220122,54800,44.91,27.0,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1177.0,6.0,블루밍하우스,20220122,70000,62.47,35.87,5.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,140.0,3.0,선릉대림아크로텔,20220122,40000,37.71,46.94,4.0,,,2004.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11400,일원동,1.0,대지,642.0,5.0,팰리체,20220122,77500,29.87,19.34,3.0,,,2020.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,,,,,,20220122,650000,490.2,206.2,,,,1996.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1177.0,6.0,블루밍하우스,20220122,70000,62.47,35.87,5.0,,,2014.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220122,17900,25.06,31.99,4.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20220122,15300,22.44,29.73,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,22000,26.38,36.0,9.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,769.0,1.0,삼환 아르누보,20220122,21000,24.48,33.42,4.0,,,2003.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,	강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20220122,15300,22.44,29.73,5.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,600.0,0.0,강남 푸르지오시티 1차,20220122,17900,25.06,31.99,4.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20220122,18300,25.63,33.87,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1263.0,8.0,화이트빌라,20220122,54800,44.91,27.0,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1263.0,8.0,화이트빌라,20220122,54800,44.91,27.0,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,751.0,4.0,꿈꾸지오,20220122,35800,26.14,16.22,5.0,,,2016.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1194.0,1.0,런던빌개포,20220122,69200,28.14,18.24,6.0,,,2021.0,연립다세대,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220121,340000,130.14,0.0,4.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,189.0,0.0,래미안라클래시,20220121,311500,71.9,0.0,22.0,,,2021.0,아파트,직거래,
2022,11680,강남구,10100,역삼동,1.0,대지,696.0,32.0,더원빌,20220121,33000,20.28,15.39,6.0,,,2016.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20220121,340000,130.14,0.0,4.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,189.0,0.0,래미안라클래시,20220121,311500,71.9,0.0,22.0,,,2021.0,아파트,직거래,
2022,11680,강남구,11400,일원동,1.0,대지,630.0,7.0,(630-7),20220121,73000,23.19,23.25,4.0,,,2021.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,832.0,3.0,강남역 쉐르빌,20220121,27500,27.74,39.66,18.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,696.0,32.0,더원빌,20220121,33000,20.28,15.39,6.0,,,2016.0,연립다세대,중개거래,서울 강남구
