접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11680,강남구,10600,대치동,1.0,대지,950.0,0.0,우정에쉐르,20210225,150000,97.85,0.0,4.0,,,2004.0,아파트,,,3.0,2.0,2.85,414.0,삼성역 2호선,225.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210225,105000,39.6,0.0,5.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210225,190000,49.98,0.0,5.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210225,34500,33.11,0.0,4.0,,,2004.0,아파트,,,0.0,0.0,0.59,606.0,선릉역 2호선,464.0
2021,11680,강남구,10100,역삼동,1.0,대지,706.0,20.0,한화진넥스빌,20210225,37000,39.2,0.0,9.0,,,2001.0,아파트,,,1.0,1.0,0.48,735.0,선릉역 2호선,503.0
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20210225,310000,109.24,0.0,8.0,,,1982.0,아파트,,,0.0,0.0,0.72,446.0,압구정역 3호선,357.0
2021,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20210225,120620,84.2,0.0,4.0,,,1997.0,아파트,,,0.0,0.0,0.72,446.0,강남구청역 7호선,247.0
2021,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20210225,82360,58.78,0.0,2.0,,,1997.0,아파트,,,1.0,1.0,1.04,312.0,강남구청역 7호선,247.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210225,232000,59.98,0.0,16.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,10500,삼성동,1.0,대지,3.0,1.0,삼성월드타워,20210225,86940,58.78,0.0,8.0,,,1997.0,아파트,,,0.0,0.0,1.48,262.0,강남구청역 7호선,247.0
2021,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20210225,258000,84.24,0.0,14.0,,,2008.0,아파트,,,2.0,2.0,1.04,312.0,청담역 7호선,580.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210224,128000,39.53,0.0,6.0,,,1992.0,아파트,,,0.0,0.0,1.33,459.0,대청역 3호선,384.0
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210224,170000,84.84,0.0,13.0,,,2012.0,아파트,,,0.0,0.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210224,182000,128.74,0.0,14.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20210224,420000,144.7,0.0,2.0,,,1978.0,아파트,,,0.0,0.0,1.95,651.0,압구정역 3호선,383.0
2021,11680,강남구,11800,도곡동,1.0,대지,193.0,1.0,힐데스하임빌라,20210224,355000,244.55,0.0,3.0,,,1998.0,아파트,,,6.0,3.0,2.52,709.0,매봉역 3호선,198.0
2021,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20210224,144000,59.86,0.0,12.0,,,2013.0,아파트,,,3.0,2.0,1.23,0.0,수서역 택시승강장,1926.0
2021,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20210224,131000,59.89,0.0,5.0,,,2013.0,아파트,,,3.0,2.0,1.23,0.0,수서역 택시승강장,1926.0
2021,11680,강남구,11800,도곡동,1.0,대지,895.0,8.0,한신엠비씨,20210224,197000,84.74,0.0,10.0,,,1988.0,아파트,,,,,,,양재역 3호선,647.0
2021,11680,강남구,11200,자곡동,3.0,블럭,686.0,0.0,강남한양수자인(4단지),20210224,187000,114.46,0.0,3.0,,,2014.0,아파트,,,4.0,2.0,1.25,460.0,수서역,1309.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210224,290000,137.24,0.0,38.0,,,2002.0,아파트,,,0.0,0.0,1.25,460.0,도곡역 3호선,319.0
2021,11680,강남구,11000,압구정동,1.0,대지,493.0,0.0,한양2,20210224,425000,147.41,0.0,11.0,,,1978.0,아파트,,,5.0,2.0,0.49,462.0,압구정로데오역 수인분당선,255.0
2021,11680,강남구,10400,청담동,1.0,대지,67.0,1.0,청담린든그로브,20210224,280000,85.0,0.0,3.0,,,2017.0,아파트,,,,,,,청담역 7호선,383.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210224,245000,84.43,0.0,6.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11200,자곡동,3.0,블럭,686.0,0.0,강남한양수자인(4단지),20210223,148000,59.97,0.0,3.0,,,2014.0,아파트,,,3.0,2.0,1.25,460.0,수서역,1309.0
2021,11680,강남구,10600,대치동,1.0,대지,500.0,0.0,개포우성2,20210223,378000,127.78,0.0,11.0,,,1984.0,아파트,,,0.0,0.0,1.2,374.0,도곡역 3호선,154.0
2021,11680,강남구,10100,역삼동,1.0,대지,762.0,3.0,래미안그레이튼(진달래2차),20210223,190000,59.91,0.0,13.0,,,2010.0,아파트,,,3.0,2.0,1.34,620.0,한티역 수인분당선,516.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210223,108000,33.18,0.0,9.0,,,1992.0,아파트,,,0.0,0.0,1.92,687.0,대청역 3호선,384.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210223,169000,74.89,0.0,13.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210223,181000,122.07,0.0,12.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210223,114000,33.18,0.0,8.0,,,1992.0,아파트,,,4.0,2.0,1.95,651.0,대청역 3호선,384.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210223,131000,39.53,0.0,14.0,,,1992.0,아파트,,,2.0,1.0,1.0,319.0,대청역 3호선,384.0
2021,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20210223,349000,108.32,0.0,6.0,,,1982.0,아파트,,,3.0,1.0,1.45,646.0,압구정역 3호선,473.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210223,181000,122.07,0.0,29.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20210223,238500,74.4,0.0,7.0,,,1987.0,아파트,,,3.0,1.0,1.19,440.0,신사역 3호선,853.0
2021,11680,강남구,10600,대치동,1.0,대지,63.0,0.0,"대치우성아파트1동,2동,3동,5동,6동,7동",20210223,233500,84.69,0.0,12.0,,,1984.0,아파트,,,0.0,0.0,1.19,440.0,학여울역 3호선,412.0
2021,11680,강남구,11100,세곡동,1.0,대지,533.0,0.0,세곡푸르지오,20210223,137000,59.89,0.0,1.0,,,2012.0,아파트,,,3.0,2.0,1.25,300.0,수서역라르고공인중개사사무소,1421.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210222,195000,59.97,0.0,5.0,,,2019.0,아파트,,,3.0,2.0,1.25,300.0,개포동역 수인분당선,891.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210222,32750,36.35,0.0,11.0,,,2004.0,아파트,,,4.0,2.0,1.61,0.0,선릉역 2호선,254.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210222,320000,119.89,0.0,16.0,,,2006.0,아파트,,,4.0,2.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210222,184000,128.74,0.0,32.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210222,110500,39.53,0.0,4.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20210222,161500,60.0,0.0,4.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,대청역 3호선,384.0
2021,11680,강남구,11400,일원동,1.0,대지,615.0,0.0,우성7,20210222,210000,84.06,0.0,2.0,,,1987.0,아파트,,,0.0,0.0,0.85,197.0,대청역 3호선,189.0
2021,11680,강남구,10100,역삼동,1.0,대지,832.0,5.0,역삼디오슈페리움,20210222,126000,84.34,0.0,16.0,,,2006.0,아파트,,,3.0,1.0,0.8,348.0,강남역 2호선,699.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210222,86150,74.97,0.0,7.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210222,184000,128.74,0.0,31.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20210222,545000,196.7,0.0,6.0,,,1978.0,아파트,,,0.0,0.0,1.95,651.0,압구정역 3호선,383.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20210221,164000,60.0,0.0,6.0,,,1992.0,아파트,,,0.0,0.0,1.92,687.0,대청역 3호선,384.0
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210221,194000,49.98,0.0,6.0,,,1977.0,아파트,,,2.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210221,189000,59.98,0.0,19.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,31.0,우정에쉐르멤버스,20210220,49500,36.19,0.0,10.0,,,2004.0,아파트,,,0.0,0.0,1.48,262.0,선릉역 2호선,162.0
2021,11680,강남구,10100,역삼동,1.0,대지,708.0,31.0,우정에쉐르멤버스,20210220,53000,36.37,0.0,12.0,,,2004.0,아파트,,,2.0,1.0,0.88,258.0,선릉역 2호선,162.0
2021,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20210220,450000,155.52,0.0,10.0,,,1982.0,아파트,,,5.0,2.0,1.45,646.0,압구정역 3호선,473.0
2021,11680,강남구,10700,신사동,1.0,대지,606.0,2.0,신사아크존2,20210220,170000,135.72,0.0,6.0,,,2005.0,아파트,,,4.0,2.0,1.64,736.0,압구정역 3호선,263.0
2021,11680,강남구,11000,압구정동,1.0,대지,436.0,0.0,"현대10차(201,202동)",20210220,319000,108.15,0.0,3.0,,,1982.0,아파트,,,3.0,1.0,1.29,437.0,압구정역 3호선,593.0
2021,11680,강남구,11200,자곡동,3.0,블럭,686.0,0.0,강남한양수자인(4단지),20210220,149500,59.97,0.0,8.0,,,2014.0,아파트,,,3.0,2.0,1.25,460.0,수서역,1309.0
2021,11680,강남구,10500,삼성동,1.0,대지,79.0,0.0,홍실아파트,20210218,250000,96.32,0.0,3.0,,,1981.0,아파트,,,3.0,2.0,1.25,460.0,청담역 7호선,526.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210218,99500,39.6,0.0,2.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,10400,청담동,1.0,대지,134.0,15.0,청담삼익아파트,20210218,285000,109.49,0.0,6.0,,,1980.0,아파트,,,0.0,0.0,1.0,178.0,청담역 7호선,645.0
2021,11680,강남구,11000,압구정동,1.0,대지,426.0,0.0,신현대9차,20210218,300000,111.38,0.0,1.0,,,1982.0,아파트,,,0.0,0.0,1.0,178.0,압구정역 3호선,357.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210218,55000,65.24,0.0,6.0,,,2004.0,아파트,,,0.0,0.0,1.0,178.0,선릉역 2호선,464.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210218,218000,76.79,0.0,6.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10400,청담동,1.0,대지,125.0,0.0,범신칼릭스빌,20210218,135000,84.78,0.0,2.0,,,2005.0,아파트,,,3.0,2.0,1.22,591.0,청담역 7호선,693.0
2021,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20210218,134000,60.0,0.0,12.0,,,1992.0,아파트,,,2.0,1.0,1.0,186.0,수서역,530.0
2021,11680,강남구,10800,논현동,1.0,대지,275.0,0.0,동부센트레빌,20210218,179500,84.99,0.0,20.0,,,2003.0,아파트,,,,,,,언주역 9호선,467.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210218,139000,59.96,0.0,1.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,888.0,0.0,대치아이파크,20210218,315000,114.97,0.0,8.0,,,2008.0,아파트,,,4.0,2.0,1.52,247.0,한티역 수인분당선,200.0
2021,11680,강남구,10400,청담동,1.0,대지,121.0,0.0,청담동현대빌라트,20210217,248000,183.77,0.0,6.0,,,1998.0,아파트,,,0.0,0.0,1.52,247.0,청담역 7호선,907.0
2021,11680,강남구,11800,도곡동,1.0,대지,543.0,7.0,도곡1차아이파크,20210217,200000,84.12,0.0,6.0,,,2007.0,아파트,,,3.0,2.0,1.7,856.0,매봉역 3호선,656.0
2021,11680,강남구,11200,자곡동,3.0,블럭,686.0,0.0,강남한양수자인(4단지),20210217,168000,84.99,0.0,6.0,,,2014.0,아파트,,,3.0,2.0,1.25,460.0,수서역,1309.0
2021,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20210217,319500,144.01,0.0,15.0,,,2006.0,아파트,,,4.0,2.0,1.68,237.0,선릉역 2호선,641.0
2021,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20210216,260000,84.91,0.0,9.0,,,2006.0,아파트,,,3.0,2.0,1.02,360.0,한티역 수인분당선,565.0
2021,11680,강남구,11800,도곡동,1.0,대지,965.0,0.0,중명하니빌,20210216,34000,33.83,0.0,5.0,,,1997.0,아파트,,,1.0,1.0,0.53,174.0,양재역 3호선,447.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210216,34500,36.35,0.0,10.0,,,2004.0,아파트,,,0.0,0.0,0.53,174.0,선릉역 2호선,254.0
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20210216,259000,84.96,0.0,6.0,,,1985.0,아파트,,,3.0,1.0,1.19,228.0,대치역 3호선,386.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210216,210000,59.97,0.0,9.0,,,2019.0,아파트,,,3.0,2.0,1.49,293.0,개포동역 수인분당선,891.0
2021,11680,강남구,10500,삼성동,1.0,대지,87.0,0.0,아이파크,20210216,507000,167.72,0.0,14.0,,,2004.0,아파트,,,0.0,0.0,1.61,770.0,청담역 7호선,513.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210216,184000,128.74,0.0,33.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20210216,180000,84.83,0.0,2.0,,,1986.0,아파트,,,3.0,1.0,1.2,184.0,양재역 3호선,479.0
2021,11680,강남구,11000,압구정동,1.0,대지,455.0,0.0,"현대5차(71,72동)",20210215,288000,82.23,0.0,1.0,,,1977.0,아파트,,,3.0,1.0,2.0,228.0,압구정역 3호선,608.0
2020,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210215,251000,84.94,0.0,1.0,,,2019.0,아파트,,,0.0,0.0,2.0,228.0,개포동역 수인분당선,891.0
2021,11680,강남구,10400,청담동,1.0,대지,64.0,1.0,청담어퍼하우스,20210215,560000,197.73,0.0,5.0,,,2019.0,아파트,,,5.0,3.0,4.22,446.0,청담역 7호선,331.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210215,43300,35.51,0.0,17.0,,,2004.0,아파트,,,0.0,0.0,4.22,446.0,선릉역 2호선,464.0
2021,11680,강남구,10500,삼성동,1.0,대지,16.0,2.0,삼성동힐스테이트 1단지,20210215,118500,31.4,0.0,21.0,,,2008.0,아파트,,,1.0,1.0,0.48,735.0,청담역 7호선,580.0
2021,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20210215,166000,84.48,0.0,14.0,,,1992.0,아파트,,,3.0,2.0,1.0,186.0,수서역,530.0
2021,11680,강남구,11200,자곡동,1.0,대지,611.0,0.0,래미안강남힐즈,20210215,205000,101.94,0.0,6.0,,,2014.0,아파트,,,4.0,2.0,1.52,503.0,수서역,1542.0
2021,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20210215,35000,36.29,0.0,5.0,,,2004.0,아파트,,,1.0,1.0,0.76,661.0,학동역 7호선,271.0
2021,11680,강남구,11800,도곡동,1.0,대지,960.0,0.0,대림,20210215,184000,84.93,0.0,5.0,,,1992.0,아파트,,,3.0,2.0,1.27,238.0,양재역 3호선,551.0
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210214,206500,59.61,0.0,22.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2021,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20210211,190000,84.97,0.0,14.0,,,1997.0,아파트,,,3.0,2.0,1.5,554.0,일원역 3호선,587.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20210211,222500,146.75,0.0,25.0,,,1999.0,아파트,,,0.0,0.0,1.5,554.0,매봉역 3호선,407.0
2021,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20210211,245000,71.68,0.0,11.0,,,2018.0,아파트,,,3.0,2.0,1.53,301.0,대청역 3호선,480.0
2021,11680,강남구,11800,도곡동,1.0,대지,963.0,0.0,럭키(963),20210210,204000,84.97,0.0,10.0,,,1995.0,아파트,,,3.0,1.0,0.98,524.0,매봉역 3호선,710.0
2021,11680,강남구,10100,역삼동,1.0,대지,754.0,1.0,역삼푸르지오,20210210,203000,59.88,0.0,12.0,,,2006.0,아파트,,,3.0,2.0,1.02,360.0,한티역 수인분당선,565.0
2021,11680,강남구,10800,논현동,1.0,대지,192.0,3.0,논현동프라임,20210210,120500,139.35,0.0,4.0,,,2004.0,아파트,,,4.0,2.0,1.78,575.0,언주역 9호선,137.0
2021,11680,강남구,10400,청담동,1.0,대지,89.0,12.0,청담동마크노빌,20210210,365000,270.25,0.0,5.0,,,2008.0,아파트,,,0.0,0.0,1.78,575.0,압구정로데오역 수인분당선,274.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210210,220000,76.79,0.0,5.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210210,460000,214.97,0.0,64.0,,,2004.0,아파트,,,0.0,0.0,0.68,360.0,도곡역 3호선,467.0
2021,11680,강남구,11000,압구정동,1.0,대지,513.0,0.0,한양5,20210210,437000,153.59,0.0,12.0,,,1979.0,아파트,,,4.0,2.0,0.5,298.0,압구정로데오역 수인분당선,204.0
2021,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20210210,279000,106.22,0.0,4.0,,,1981.0,아파트,,,3.0,1.0,0.0,187.0,압구정로데오역 수인분당선,353.0
2021,11680,강남구,11800,도곡동,1.0,대지,953.0,1.0,SK허브프리모,20210209,90000,67.57,0.0,8.0,,,2006.0,아파트,,,1.0,1.0,1.48,278.0,양재역 3호선,84.0
2021,11680,강남구,10100,역삼동,1.0,대지,757.0,0.0,역삼래미안,20210209,199500,59.73,0.0,20.0,,,2005.0,아파트,,,3.0,2.0,1.01,401.0,한티역 수인분당선,287.0
2021,11680,강남구,11000,압구정동,1.0,대지,493.0,0.0,한양2,20210209,395000,147.41,0.0,2.0,,,1978.0,아파트,,,5.0,2.0,0.49,462.0,압구정로데오역 수인분당선,255.0
2021,11680,강남구,10600,대치동,1.0,대지,902.0,0.0,포스코더샵,20210209,306000,164.88,0.0,5.0,,,2004.0,아파트,,,5.0,2.0,2.37,607.0,선릉역 2호선,716.0
2021,11680,강남구,10400,청담동,1.0,대지,134.0,15.0,청담삼익아파트,20210209,310000,105.58,0.0,11.0,,,1980.0,아파트,,,0.0,0.0,2.37,607.0,청담역 7호선,645.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210209,240000,84.43,0.0,9.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20210209,305000,140.9,0.0,15.0,,,1987.0,아파트,,,4.0,2.0,1.19,440.0,신사역 3호선,853.0
2021,11680,강남구,11000,압구정동,1.0,대지,513.0,0.0,한양5,20210209,265000,102.35,0.0,13.0,,,1979.0,아파트,,,3.0,1.0,0.5,298.0,압구정로데오역 수인분당선,204.0
2021,11680,강남구,11400,일원동,1.0,대지,741.0,0.0,래미안 개포 루체하임,20210209,274500,84.97,0.0,15.0,,,2018.0,아파트,,,3.0,2.0,1.53,301.0,대청역 3호선,480.0
2021,11680,강남구,10800,논현동,1.0,대지,108.0,2.0,제이빌,20210209,95000,75.12,0.0,5.0,,,2004.0,아파트,,,3.0,2.0,1.0,641.0,강남구청역 7호선,311.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대7차(73~77,82,85동)",20210209,500000,157.36,0.0,11.0,,,1979.0,아파트,,,0.0,0.0,1.0,641.0,압구정역 3호선,383.0
2021,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20210209,190000,59.98,0.0,17.0,,,2006.0,아파트,,,2.0,1.0,1.48,262.0,한티역 수인분당선,369.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대7차(73~77,82,85동)",20210209,545000,196.7,0.0,7.0,,,1979.0,아파트,,,0.0,0.0,1.48,262.0,압구정역 3호선,383.0
2021,11680,강남구,10600,대치동,1.0,대지,63.0,0.0,"대치우성아파트1동,2동,3동,5동,6동,7동",20210208,227000,84.69,0.0,7.0,,,1984.0,아파트,,,0.0,0.0,1.58,114.0,학여울역 3호선,412.0
2021,11680,강남구,10100,역삼동,1.0,대지,713.0,11.0,역삼I'PARK,20210208,80000,28.25,0.0,2.0,,,2006.0,아파트,,,1.0,1.0,1.68,237.0,선릉역 2호선,641.0
2021,11680,강남구,10500,삼성동,1.0,대지,79.0,0.0,홍실아파트,20210208,258000,96.32,0.0,7.0,,,1981.0,아파트,,,0.0,0.0,1.68,237.0,청담역 7호선,526.0
2021,11680,강남구,10800,논현동,1.0,대지,55.0,0.0,스위트캐슬레지던스,20210208,170000,164.04,0.0,3.0,,,2004.0,아파트,,,0.0,0.0,1.09,113.0,논현역 7호선,251.0
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210208,282000,82.5,0.0,12.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2021,11680,강남구,11500,수서동,1.0,대지,799.0,0.0,강남 더샵 포레스트,20210208,385000,165.43,0.0,4.0,,,2016.0,아파트,,,4.0,3.0,2.1,942.0,수서역,960.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210207,260000,124.64,0.0,22.0,,,2004.0,아파트,,,4.0,2.0,2.1,942.0,도곡역 3호선,467.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210207,165000,74.89,0.0,5.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10800,논현동,1.0,대지,245.0,0.0,동양파라곤,20210207,305000,180.07,0.0,9.0,,,2004.0,아파트,,,4.0,2.0,2.81,284.0,학동역 7호선,553.0
