접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2022,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20220511,180000,145.74,0.0,4.0,,,2005.0,아파트,중개거래,서울 양천구,5.0,2.0,1.34,839.0,등촌역 9호선,454.0
2022,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20220511,180000,145.74,0.0,4.0,,,2005.0,아파트,중개거래,서울 양천구,5.0,2.0,1.34,839.0,등촌역 9호선,454.0
2022,11470,양천구,10200,목동,1.0,대지,956.0,0.0,롯데캐슬위너,20220511,180000,145.74,0.0,4.0,,,2005.0,아파트,중개거래,서울 양천구,5.0,2.0,1.34,839.0,등촌역 9호선,454.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220509,120000,51.48,0.0,10.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,1.34,839.0,양천구청역 2호선,647.0
2022,11470,양천구,10300,신월동,1.0,대지,500.0,21.0,리슈리안,20220509,51500,51.65,0.0,6.0,,,2015.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,신정역 5호선,496.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220509,120000,51.48,0.0,10.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,양천구청역 2호선,647.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220509,138500,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220509,138500,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220509,120000,51.48,0.0,10.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,양천구청역 2호선,647.0
2022,11470,양천구,10300,신월동,1.0,대지,500.0,21.0,리슈리안,20220509,51500,51.65,0.0,6.0,,,2015.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,신정역 5호선,496.0
2022,11470,양천구,10300,신월동,1.0,대지,500.0,21.0,리슈리안,20220509,51500,51.65,0.0,6.0,,,2015.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,신정역 5호선,496.0
2022,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20220509,120000,51.48,0.0,10.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,양천구청역 2호선,647.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220509,138500,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2022,11470,양천구,10300,신월동,1.0,대지,500.0,21.0,리슈리안,20220509,51500,51.65,0.0,6.0,,,2015.0,아파트,중개거래,서울 양천구,2.0,1.0,0.92,236.0,신정역 5호선,496.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220509,138500,47.25,0.0,11.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2022,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20220507,160000,71.37,0.0,11.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,목동역 5호선,865.0
2022,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20220507,201000,98.63,0.0,10.0,,,1987.0,아파트,중개거래,서울 양천구,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2022,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20220507,201000,98.63,0.0,10.0,,,1987.0,아파트,중개거래,서울 양천구,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2022,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20220507,111000,84.96,0.0,6.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2022,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20220507,201000,98.63,0.0,10.0,,,1987.0,아파트,중개거래,서울 양천구,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2022,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20220507,128000,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 영등포구,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2022,11470,양천구,10100,신정동,1.0,대지,327.0,0.0,목동신시가지13,20220507,201000,98.63,0.0,10.0,,,1987.0,아파트,중개거래,서울 양천구,3.0,1.0,0.71,522.0,양천구청역 2호선,209.0
2022,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20220507,111000,84.96,0.0,6.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2022,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20220507,111000,84.96,0.0,6.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2022,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20220507,128000,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 영등포구,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2022,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20220507,128000,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 영등포구,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2022,11470,양천구,10100,신정동,1.0,대지,1311.0,0.0,동일하이빌2단지,20220507,111000,84.96,0.0,6.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.44,368.0,신정네거리역 2호선,1535.0
2022,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20220507,160000,71.37,0.0,11.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.44,368.0,목동역 5호선,865.0
2022,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20220507,128000,84.98,0.0,4.0,,,2020.0,아파트,중개거래,서울 영등포구,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2022,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20220507,160000,71.37,0.0,11.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.16,107.0,목동역 5호선,865.0
2022,11470,양천구,10100,신정동,1.0,대지,312.0,0.0,목동신시가지9,20220507,160000,71.37,0.0,11.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,1.16,107.0,목동역 5호선,865.0
2022,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20220505,54000,58.15,0.0,1.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2022,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20220505,67000,59.91,0.0,3.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220505,46500,59.97,0.0,6.0,,,1998.0,아파트,중개거래,"서울 강서구, 서울 양천구",3.0,1.0,0.9,0.0,까치산역 5호선,1025.0
2022,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20220505,67000,59.91,0.0,3.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2022,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20220505,54000,58.15,0.0,1.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2022,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20220505,92500,84.81,0.0,5.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2022,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20220505,67000,59.91,0.0,3.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2022,11470,양천구,10300,신월동,1.0,대지,446.0,2.0,청솔,20220505,47500,83.37,0.0,6.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,2.0,0.81,501.0,까치산역 5호선,960.0
2022,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20220505,67000,59.91,0.0,3.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220505,46500,59.97,0.0,6.0,,,1998.0,아파트,중개거래,"서울 강서구, 서울 양천구",3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20220505,54000,58.15,0.0,1.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220505,46500,59.97,0.0,6.0,,,1998.0,아파트,중개거래,"서울 강서구, 서울 양천구",3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20220505,92500,84.81,0.0,5.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2022,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20220505,92500,84.81,0.0,5.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2022,11470,양천구,10300,신월동,1.0,대지,429.0,1.0,성우,20220505,46500,59.97,0.0,6.0,,,1998.0,아파트,중개거래,"서울 강서구, 서울 양천구",3.0,1.0,0.9,211.0,까치산역 5호선,1025.0
2022,11470,양천구,10100,신정동,1.0,대지,1285.0,0.0,푸른마을4,20220505,92500,84.81,0.0,5.0,,,2002.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,159.0,신정네거리역 2호선,1445.0
2022,11470,양천구,10300,신월동,1.0,대지,416.0,1.0,보람쉬움1,20220505,54000,58.15,0.0,1.0,,,2003.0,아파트,중개거래,서울 양천구,3.0,2.0,0.9,357.0,까치산역 5호선,1128.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220503,243000,155.59,0.0,11.0,,,2006.0,아파트,중개거래,"경기 부천시, 서울 양천구",0.0,0.0,0.9,357.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220503,243000,155.59,0.0,11.0,,,2006.0,아파트,중개거래,"경기 부천시, 서울 양천구",4.0,2.0,3.29,240.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220503,243000,155.59,0.0,11.0,,,2006.0,아파트,중개거래,"경기 부천시, 서울 양천구",4.0,2.0,3.29,240.0,오목교역 5호선,476.0
2022,11470,양천구,10200,목동,1.0,대지,961.0,0.0,하이페리온2,20220503,243000,155.59,0.0,11.0,,,2006.0,아파트,중개거래,"경기 부천시, 서울 양천구",4.0,2.0,3.29,240.0,오목교역 5호선,476.0
2022,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20220502,156800,84.99,0.0,10.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2022,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20220502,156800,84.99,0.0,10.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2022,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20220502,113000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,520.0
2022,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20220502,113000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,456.0,양천구청역 2호선,520.0
2022,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20220502,156800,84.99,0.0,10.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2022,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20220502,113000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,520.0
2022,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20220502,113000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,3.0,2.0,1.2,456.0,양천구청역 2호선,520.0
2022,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20220502,156800,84.99,0.0,10.0,,,2019.0,아파트,중개거래,서울 양천구,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2022,11470,양천구,10100,신정동,1.0,대지,979.0,34.0,신세계하이츠,20220501,63000,75.53,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,316.0,신정역 5호선,335.0
2022,11470,양천구,10100,신정동,1.0,대지,979.0,34.0,신세계하이츠,20220501,63000,75.53,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,316.0,신정역 5호선,335.0
2022,11470,양천구,10100,신정동,1.0,대지,979.0,34.0,신세계하이츠,20220501,63000,75.53,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,316.0,신정역 5호선,335.0
2022,11470,양천구,10100,신정동,1.0,대지,979.0,34.0,신세계하이츠,20220501,63000,75.53,0.0,2.0,,,2005.0,아파트,중개거래,서울 양천구,3.0,2.0,1.0,316.0,신정역 5호선,335.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220430,141500,48.69,0.0,15.0,,,1986.0,아파트,중개거래,서울 양천구,,,,,오목교역 5호선,884.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220430,141500,48.69,0.0,15.0,,,1986.0,아파트,중개거래,서울 양천구,,,,,오목교역 5호선,884.0
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220430,103000,59.68,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,426.0,신정네거리역 2호선,1063.0
2022,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20220430,54800,60.2,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2022,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20220430,110500,84.98,0.0,11.0,,,2014.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2022,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20220430,54800,60.2,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2022,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20220430,110500,84.98,0.0,11.0,,,2014.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220430,103000,59.68,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,1063.0
2022,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20220430,54800,60.2,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2022,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20220430,110500,84.98,0.0,11.0,,,2014.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2022,11470,양천구,10300,신월동,1.0,대지,1063.0,0.0,롯데캐슬,20220430,110500,84.98,0.0,11.0,,,2014.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,528.0
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220430,103000,59.68,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구,3.0,2.0,1.08,437.0,신정네거리역 2호선,1063.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220430,141500,48.69,0.0,15.0,,,1986.0,아파트,중개거래,서울 양천구,,,,,오목교역 5호선,884.0
2022,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20220430,54800,60.2,0.0,5.0,,,1987.0,아파트,중개거래,서울 양천구,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220430,103000,59.68,0.0,4.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.82,918.0,신정네거리역 2호선,1063.0
2022,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20220430,141500,48.69,0.0,15.0,,,1986.0,아파트,중개거래,서울 양천구,,,,,오목교역 5호선,884.0
2022,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20220429,65900,49.98,0.0,15.0,,,2000.0,아파트,중개거래,서울 양천구,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2022,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20220429,65900,49.98,0.0,15.0,,,2000.0,아파트,중개거래,서울 양천구,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2022,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20220429,65900,49.98,0.0,15.0,,,2000.0,아파트,중개거래,서울 양천구,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2022,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20220429,115000,112.21,0.0,7.0,,,2005.0,아파트,중개거래,서울 양천구,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2022,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20220429,115000,112.21,0.0,7.0,,,2005.0,아파트,중개거래,서울 양천구,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220429,71500,50.67,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,2.0,1.0,0.3,0.0,신정네거리역 2호선,1811.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220429,71500,50.67,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,,,,,신정네거리역 2호선,1811.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220429,168000,64.98,0.0,12.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20220429,115000,112.21,0.0,7.0,,,2005.0,아파트,중개거래,서울 양천구,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2022,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20220429,65900,49.98,0.0,15.0,,,2000.0,아파트,중개거래,서울 양천구,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2022,11470,양천구,10200,목동,1.0,대지,953.0,0.0,목동두산위브,20220429,115000,112.21,0.0,7.0,,,2005.0,아파트,중개거래,서울 양천구,4.0,2.0,1.74,480.0,염창역 9호선,610.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220429,71500,50.67,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,,,,,신정네거리역 2호선,1811.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220429,168000,64.98,0.0,12.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220429,168000,64.98,0.0,12.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20220429,168000,64.98,0.0,12.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2022,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20220429,71500,50.67,0.0,9.0,,,1988.0,아파트,중개거래,서울 양천구,,,,,신정네거리역 2호선,1811.0
2022,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20220428,64000,59.91,0.0,14.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2022,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20220428,128000,55.02,0.0,6.0,,,1987.0,아파트,중개거래,서울 양천구,,,,,양천구청역 2호선,587.0
